3.414331196352450859e-01 2.477988680725572213e+00 1.825987923639001087e+00
4.437539223299428737e-01 2.616617431892792389e+00 1.803011741211488106e+00
4.437539223299428737e-01 2.616617431892792389e+00 1.803011741211488106e+00
3.671417195317694393e-01 2.537440637914363695e+00 1.863755288206741190e+00
3.671417195317694393e-01 2.537440637914363695e+00 1.863755288206741190e+00
3.671417195317694393e-01 2.537440637914363695e+00 1.863755288206741190e+00
3.671417195317694393e-01 2.537440637914363695e+00 1.863755288206741190e+00
4.242273308508838214e-01 2.497192376513922785e+00 1.926339068767513041e+00
4.242273308508838214e-01 2.497192376513922785e+00 1.926339068767513041e+00
4.242273308508838214e-01 2.497192376513922785e+00 1.926339068767513041e+00
3.910561243942097809e-01 2.555151963969865214e+00 1.842692483781987356e+00
4.399078803644791424e-01 2.608517839387119341e+00 1.813393061112145821e+00
3.640080887571483514e-01 2.522389666572677491e+00 1.877035608579477044e+00
3.640080887571483514e-01 2.522389666572677491e+00 1.877035608579477044e+00
4.309627912993609922e-01 2.555666481089025055e+00 1.860850909550346266e+00
3.672311807274061812e-01 2.567415368600413750e+00 1.889536900582087453e+00
4.325685321309674647e-01 2.523812894321948885e+00 1.880797280517947812e+00
3.733282804692869550e-01 2.452501853971268631e+00 1.888741547047380287e+00
4.271400222757996690e-01 2.583738737275604880e+00 1.858181547674120360e+00
3.823989330188005686e-01 2.553571805119861260e+00 1.772172254959736737e+00
4.171433384558717594e-01 2.567726610572697687e+00 1.972184148806924053e+00
3.903241869348565429e-01 2.511228232952562145e+00 1.872651241044502202e+00
3.903241869348565429e-01 2.511228232952562145e+00 1.872651241044502202e+00
4.047463184620209153e-01 2.615125113506576948e+00 1.846658742845858292e+00
4.047463184620209153e-01 2.615125113506576948e+00 1.846658742845858292e+00
4.107306512472865268e-01 2.497443884242871004e+00 1.841379842270886913e+00
4.107306512472865268e-01 2.497443884242871004e+00 1.841379842270886913e+00
4.106848330852440609e-01 2.627533128900622739e+00 1.870382583524842213e+00
4.106848330852440609e-01 2.627533128900622739e+00 1.870382583524842213e+00
3.759587559832071602e-01 2.456657683607378573e+00 1.937921584926191931e+00
3.349195623064716298e-01 2.525168301421885975e+00 1.679318657714677032e+00
4.950438143954927761e-01 2.588304357027147784e+00 2.054429155718032973e+00
3.346594508812509305e-01 2.546844512338599653e+00 1.724493300219144487e+00
4.746274723148111718e-01 2.604812429209463431e+00 1.889922519116645105e+00
4.746274723148111718e-01 2.604812429209463431e+00 1.889922519116645105e+00
3.394640023481785285e-01 2.452920022093513897e+00 1.902782549003296575e+00
4.594247689253813105e-01 2.665902306714472481e+00 1.878632098137112516e+00
4.594247689253813105e-01 2.665902306714472481e+00 1.878632098137112516e+00
3.309522719597143836e-01 2.471970663367083709e+00 1.759164996026501671e+00
4.856904748879570244e-01 2.661487969989912106e+00 1.928537676691912450e+00
4.856904748879570244e-01 2.661487969989912106e+00 1.928537676691912450e+00
3.468622878165577572e-01 2.485968971204825628e+00 1.743436877401121521e+00
4.947541934895533511e-01 2.603869144462692020e+00 1.984266775119615245e+00
4.947541934895533511e-01 2.603869144462692020e+00 1.984266775119615245e+00
4.947541934895533511e-01 2.603869144462692464e+00 1.984266775119615245e+00
3.319012699467092653e-01 2.403915714723477315e+00 1.704095574468942775e+00
3.319012699467092653e-01 2.403915714723477315e+00 1.704095574468942775e+00
5.089449699988015663e-01 2.707121589346865420e+00 1.943234558774979748e+00
3.337427500948463854e-01 2.464921102108983408e+00 1.684756725501223462e+00
3.337427500948463854e-01 2.464921102108983408e+00 1.684756725501223462e+00
3.337427500948463854e-01 2.464921102108983408e+00 1.684756725501223462e+00
4.701250200314387451e-01 2.618836319269294055e+00 2.109088498940043799e+00
4.701250200314387451e-01 2.618836319269294055e+00 2.109088498940043799e+00
4.701250200314387451e-01 2.618836319269294055e+00 2.109088498940043799e+00
3.443037069830590102e-01 2.528513652230953035e+00 1.602894914989378750e+00
3.443037069830590102e-01 2.528513652230953035e+00 1.602894914989378750e+00
5.011185333615740811e-01 2.635310423977132999e+00 1.974890961412622215e+00
3.132809591781554048e-01 2.474536288310761556e+00 1.657285859108793780e+00
3.132809591781554048e-01 2.474536288310761556e+00 1.657285859108793780e+00
3.132809591781554048e-01 2.474536288310761556e+00 1.657285859108793780e+00
4.107617635167060133e-01 2.549476669872787760e+00 1.997931941604145001e+00
3.809221825970564024e-01 2.468526892117937521e+00 1.886393222432962480e+00
4.360894318466668751e-01 2.622157162904458882e+00 1.963112378319581852e+00
4.239620501828483268e-01 2.608019276222109717e+00 1.776085886653409940e+00
3.787318439240415224e-01 2.542394932167675758e+00 1.881426247590665124e+00
3.787318439240415224e-01 2.542394932167675758e+00 1.881426247590665124e+00
4.507372177871225571e-01 2.567141005936385501e+00 1.965171725338618947e+00
4.507372177871225571e-01 2.567141005936385501e+00 1.965171725338618947e+00
4.507372177871225571e-01 2.567141005936385501e+00 1.965171725338618947e+00
3.681196308345784374e-01 2.480469941437113857e+00 1.806188819710413229e+00
3.681196308345784374e-01 2.480469941437113857e+00 1.806188819710413229e+00
4.437389449389028129e-01 2.643117819576606742e+00 1.922988819647281078e+00
3.622808522493103922e-01 2.481992326689383077e+00 1.764246671693340929e+00
3.622808522493103922e-01 2.481992326689383077e+00 1.764246671693340929e+00
4.493054946682905060e-01 2.697455909053592116e+00 1.777091079765927395e+00
3.837668836322442045e-01 2.485885928480096041e+00 1.716143049395637998e+00
4.212799940609605609e-01 2.460403049367089867e+00 1.825718893040737756e+00
4.212799940609605609e-01 2.460403049367089867e+00 1.825718893040737756e+00
4.212799940609605609e-01 2.460403049367089867e+00 1.825718893040737756e+00
4.212799940609605609e-01 2.460403049367089867e+00 1.825718893040737756e+00
4.212799940609605609e-01 2.460403049367089867e+00 1.825718893040737756e+00
4.212799940609605609e-01 2.460403049367089867e+00 1.825718893040737756e+00
4.212799940609605609e-01 2.460403049367089867e+00 1.825718893040737756e+00
4.212799940609605609e-01 2.460403049367089867e+00 1.825718893040737756e+00
4.212799940609605609e-01 2.460403049367089867e+00 1.825718893040737756e+00
4.212799940609605609e-01 2.460403049367089867e+00 1.825718893040737756e+00
4.212799940609605609e-01 2.460403049367089867e+00 1.825718893040737756e+00
4.212799940609605609e-01 2.460403049367089867e+00 1.825718893040737756e+00
3.736174477641803771e-01 2.620297367472090855e+00 1.911670607536833710e+00
4.231135700008140099e-01 2.486009254452054229e+00 1.840199301690240485e+00
4.241271228624061140e-01 2.541890477982515328e+00 1.744328291161446831e+00
4.241271228624061140e-01 2.541890477982515328e+00 1.744328291161446831e+00
4.241271228624061140e-01 2.541890477982515328e+00 1.744328291161446831e+00
4.241271228624061140e-01 2.541890477982515328e+00 1.744328291161446831e+00
4.241271228624061140e-01 2.541890477982515328e+00 1.744328291161446831e+00
4.241271228624061140e-01 2.541890477982515328e+00 1.744328291161446831e+00
3.839087273289495950e-01 2.494583889561770906e+00 1.869644322412615356e+00
3.839087273289495950e-01 2.494583889561770906e+00 1.869644322412615356e+00
4.318476758631046852e-01 2.634862116331632365e+00 1.778914214949348649e+00
4.318476758631046852e-01 2.634862116331632365e+00 1.778914214949348649e+00
3.866135913357771625e-01 2.506101414620591772e+00 1.805566181980193141e+00
3.866135913357771625e-01 2.506101414620591772e+00 1.805566181980193141e+00
4.408211500252667836e-01 2.641256039766350483e+00 1.898411033029800743e+00
4.408211500252667836e-01 2.641256039766350483e+00 1.898411033029800743e+00
3.613286982992713336e-01 2.480182785359736908e+00 1.858206652584628360e+00
3.613286982992713336e-01 2.480182785359736908e+00 1.858206652584628360e+00
4.378984842082840889e-01 2.609380774739086473e+00 1.932921666108593728e+00
3.707062328722505740e-01 2.522583380182451318e+00 1.764958429276559215e+00
3.707062328722505740e-01 2.522583380182451318e+00 1.764958429276559215e+00
4.327890093926588522e-01 2.588460428433017047e+00 1.953309517307957766e+00
3.732396943914917387e-01 2.479955637750865360e+00 1.772799413271614943e+00
4.442695136564928093e-01 2.691502813204719846e+00 1.937182751266058434e+00
4.442695136564928093e-01 2.691502813204719846e+00 1.937182751266058434e+00
4.442695136564928093e-01 2.691502813204719846e+00 1.937182751266058656e+00
4.442695136564928093e-01 2.691502813204719846e+00 1.937182751266059100e+00
3.729953882919566643e-01 2.473323605376449574e+00 1.660438547626251315e+00
3.729953882919566643e-01 2.473323605376449574e+00 1.660438547626251315e+00
4.447160550871088192e-01 2.657542235605456327e+00 2.003404966258134579e+00
3.608342552815075877e-01 2.443636038071330230e+00 1.797915583367636572e+00
3.608342552815075877e-01 2.443636038071330230e+00 1.797915583367636572e+00
3.608342552815075877e-01 2.443636038071330230e+00 1.797915583367636572e+00
4.130240603030190805e-01 2.604076294534132696e+00 2.024595347050209604e+00
3.974177444290408201e-01 2.589239954062675153e+00 1.681610682316353245e+00
4.014291469837605320e-01 2.539106911836982672e+00 1.973545918878002459e+00
4.033485749982571589e-01 2.612921294705673247e+00 1.751038903559009041e+00
3.986427200436687968e-01 2.537939389605084806e+00 1.958976348922010668e+00
4.154665407686741752e-01 2.563088992010882805e+00 1.844283509488849226e+00
4.154665407686741752e-01 2.563088992010882805e+00 1.844283509488849226e+00
3.934235740467426634e-01 2.553060129721978821e+00 1.976036541731467144e+00
3.882463805833550885e-01 2.511873712925149604e+00 1.809863676698156398e+00
4.056963093565443268e-01 2.500519161777776667e+00 1.926040051707165635e+00
3.868780016160721646e-01 2.591164745038365691e+00 1.849356975369298883e+00
4.358288169822951974e-01 2.633619114172052189e+00 1.931352590096094390e+00
3.689709072058795503e-01 2.459374419647978538e+00 1.867910787582951926e+00
4.531582574094897842e-01 2.645263795419638964e+00 1.942642422887840059e+00
4.531582574094897842e-01 2.645263795419638964e+00 1.942642422887840059e+00
3.702721337548260383e-01 2.421573687627626370e+00 1.870686603162351469e+00
3.702721337548260383e-01 2.421573687627626370e+00 1.870686603162351469e+00
3.702721337548260383e-01 2.421573687627626370e+00 1.870686603162351469e+00
4.442359141798340461e-01 2.561079889216452798e+00 1.891566508657857248e+00
3.608204987197063951e-01 2.573535875222104696e+00 1.809733739997110069e+00
4.479572060880694373e-01 2.569238831636158960e+00 1.852901430799227755e+00
3.624383635887725164e-01 2.478729670143270614e+00 1.865356346424522194e+00
4.560068680861467660e-01 2.691858675239922061e+00 1.833060315653972427e+00
4.560068680861467660e-01 2.691858675239922061e+00 1.833060315653972427e+00
3.679269204605962740e-01 2.482748852488013469e+00 1.952459320594543080e+00
3.436869323023279965e-01 2.468028859288997179e+00 1.906213628972728280e+00
4.589470727994871546e-01 2.549961158816641760e+00 2.003919819359421872e+00
4.589470727994871546e-01 2.549961158816641760e+00 2.003919819359421872e+00
3.477989333633429436e-01 2.507366962948205380e+00 1.824996348865165485e+00
4.302911826521384486e-01 2.533417094947392201e+00 1.962618699604371741e+00
3.636051858796296443e-01 2.514945007849005432e+00 1.796340257784443173e+00
3.636051858796296443e-01 2.514945007849005432e+00 1.796340257784443173e+00
4.422776847980665060e-01 2.615954400069307351e+00 1.880913814052018518e+00
4.422776847980665060e-01 2.615954400069307351e+00 1.880913814052018518e+00
3.744572307606104378e-01 2.500775117517382906e+00 1.918259237078693280e+00
4.092991999274178672e-01 2.545704659211240894e+00 1.898977527236146212e+00
3.849007465285549934e-01 2.494394799443327315e+00 1.912073507431721220e+00
3.849007465285549934e-01 2.494394799443327315e+00 1.912073507431721220e+00
4.046203939309406250e-01 2.556650022598768945e+00 1.864841433352707689e+00
4.013615975789144308e-01 2.520673717972329975e+00 1.853341782672876858e+00
4.013615975789144308e-01 2.520673717972329975e+00 1.853341782672876858e+00
4.023775688734225753e-01 2.619077970332934768e+00 1.846613654535322224e+00
4.022792663846790351e-01 2.504119642339466267e+00 1.841093420803398883e+00
3.450035197641837525e-01 2.579521158131431235e+00 1.887301195066110493e+00
4.135937970313048329e-01 2.451058928687642524e+00 1.986361213358153410e+00
3.837384427489475280e-01 2.656901504276603987e+00 1.898356769989604675e+00
3.837384427489475280e-01 2.656901504276603987e+00 1.898356769989604675e+00
3.837384427489475280e-01 2.656901504276603987e+00 1.898356769989604675e+00
4.206194818648467670e-01 2.497130132687114923e+00 1.887332462121355636e+00
4.206194818648467670e-01 2.497130132687114923e+00 1.887332462121355636e+00
3.901183200257193340e-01 2.515174563973519462e+00 1.820236482204074635e+00
4.118849780207092803e-01 2.567826770825485383e+00 1.901709859750462916e+00
4.118849780207092803e-01 2.567826770825485383e+00 1.901709859750462916e+00
4.164689405497239982e-01 2.589513813050014157e+00 1.877425352858668850e+00
4.448705456432950900e-01 2.599577332183622413e+00 1.963236930708212258e+00
3.783587836986759267e-01 2.614520851805144819e+00 1.600569333509332282e+00
3.783587836986759267e-01 2.614520851805144819e+00 1.600569333509332282e+00
3.783587836986759267e-01 2.614520851805144819e+00 1.600569333509332282e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
2.716998780570469285e-01 2.607165646541015125e+00 1.083987849788795144e+00
