 # Proton Neutron  Total Binding Energy [MeV]
          48          79   1056.2895280730902        7.6651604991769956E-002
          49          79   1068.5906641321565        7.4982266994731761E-002
          50          79   1082.1999808002499        7.1078727310776149E-002
          51          79   1091.2413884885657        6.8166295998642115E-002
          52          79   1101.6305234525721        6.3861375842040921E-002
          53          79   1109.4628050316148        6.5064598272005100E-002
          54          79   1118.7038492511601        6.3002453674638609E-002
          55          79   1125.3903191580464        6.5400132539057243E-002
          56          79   1133.5397185483189        6.3468494027539513E-002
          57          79   1139.1321939775021        6.5610762146917634E-002
          58          79   1146.2358237262456        6.2924690098822511E-002
          59          79   1150.7763991634420        6.4565564162047187E-002
          60          79   1156.8712029400365        6.1096766159798463E-002
          61          79   1160.3936811992812        6.2721862818473362E-002
          62          79   1165.5090650517971        5.9037476818461422E-002
          63          79   1168.0401392181848        6.1574977105149378E-002
          64          79   1172.1989744276830        5.8678420218409230E-002
          65          79   1173.7593400140263        6.3125658836073351E-002
          66          79   1176.9788850536852        6.2075406415416534E-002
          67          79   1177.5839877495339        6.8919611772145437E-002
          68          79   1179.8767922349650        7.0215866574550589E-002
          70          79   1180.9119962801617        8.2563417171997722E-002
          72          79   1179.7657530380732        9.6046153180191926E-002
          30          80   691.20007518555644       0.42080811041577909     
          32          80   746.18257121752220       0.34767853372643426     
          33          80   770.81485557189535       0.31369973226165931     
          34          80   797.31142136898507       0.28626830178965945     
          35          80   820.16233535399272       0.25757051028704669     
          36          80   844.90376936508596       0.23477584376594010     
          37          80   866.10627477482171       0.21069686462883128     
          38          80   889.21548993969225       0.19199676660331597     
          39          80   908.87656843598313       0.17206394492098379     
          40          80   930.45259048995752       0.15703089990242408     
          41          80   948.16104064923275       0.13965248145544712     
          42          80   967.65573668845889       0.12741990032775349     
          43          80   983.86228098377444       0.11403085140495180     
          44          80   1001.9983334899938       0.10496904225860310     
          45          80   1016.9020631815199        9.4704122522544620E-002
          46          80   1033.7273444506782        8.8542094087831466E-002
          47          80   1047.3681170933357        8.1043261041378975E-002
          48          80   1062.9194227635512        7.7479596268986428E-002
          49          80   1075.3271784108861        7.2389985099683904E-002
          50          80   1089.6320038593312        7.1345530604963001E-002
          51          80   1098.6777310123841        6.6009208886900136E-002
          52          80   1109.6076507910875        6.6000364735384898E-002
          53          80   1117.4756982817721        6.4084442802610414E-002
          54          80   1127.2385292452936        6.6139414445955946E-002
          55          80   1133.9908204960645        6.4952953759736656E-002
          56          80   1142.6440570427480        6.6933114414492095E-002
          57          80   1148.3311391613968        6.5169949251343381E-002
          58          80   1155.9216288604628        6.6326387154896860E-002
          59          80   1160.5844279766075        6.3729843479185713E-002
          60          80   1167.1500131612513        6.4148310114256077E-002
          61          80   1170.8212500624202        6.1126175169410331E-002
          62          80   1176.3921648301587        6.1407088771331456E-002
          63          80   1179.0975244116144        5.8863823211488385E-002
          64          80   1183.6974013467307        5.9933294769479270E-002
          65          80   1185.4566342983082        5.9051465866762243E-002
          66          80   1189.1034303074498        6.1803271030916790E-002
          67          80   1189.9310925931188        6.3478006392364700E-002
          68          80   1192.6379965141552        6.8242374028561731E-002
          70          80   1194.3201426929004        7.8945816852947742E-002
          72          80   1193.7526206415844        9.1249185620722595E-002
          33          81   770.84558792647556       0.32524907822857546     
          35          81   820.79416425638033       0.26785097985713169     
          36          81   845.32131644838535       0.24321497874478423     
          37          81   867.36193779954363       0.21957637264923863     
          38          81   890.30587132411699       0.19890998587405584     
          39          81   910.77605539510523       0.17943708382084472     
          40          81   932.23216721195683       0.16227732602427755     
          41          81   950.65297592384297       0.14566505364458282     
          42          81   970.07322738040841       0.13103178991219333     
          43          81   987.03939433452456       0.11837152149640538     
          44          81   1005.1425744888569       0.10661251099806818     
          45          81   1020.7830925888455        9.7395215343873701E-002
          46          81   1037.6145297009359        8.8258965488222180E-002
          47          81   1051.9703970439682        8.2307013202283147E-002
          48          81   1067.5646128792257        7.5613265468848598E-002
          49          81   1080.6668370505777        7.2779511268523833E-002
          50          81   1095.0492794632814        6.8704008850956247E-002
          51          81   1104.6261518588476        6.7604685862895947E-002
          52          81   1115.5235044908788        6.5398766503590125E-002
          53          81   1123.9053172966264        6.7503537344741710E-002
          54          81   1133.6681174311191        6.6762675362473795E-002
          55          81   1140.9177368921255        6.9256087158698576E-002
          56          81   1149.6020238687713        6.8078154399923749E-002
          57          81   1155.7708800734731        6.9823129989368057E-002
          58          81   1163.4221729657536        6.7543113001010263E-002
          59          81   1168.5520147615891        6.8444990954144913E-002
          60          81   1175.2069346338724        6.5109684247031757E-002
          61          81   1179.3312462683050        6.5662471508883768E-002
          62          81   1185.0188973703798        6.1787040340901010E-002
          63          81   1188.1640698318784        6.2877231134961409E-002
          64          81   1192.9070336650154        5.9357797660083471E-002
          65          81   1195.0934685565501        6.2037848296250468E-002
          66          81   1198.9087191052472        5.9935961445542862E-002
          67          81   1200.1515710146439        6.4932844402236428E-002
          68          81   1203.0513732872666        6.4944788654037813E-002
          69          81   1203.3613232721443        7.2196017050509154E-002
          70          81   1205.3537162169291        7.4262798631647142E-002
          72          81   1205.3345997581011        8.5583244028789460E-002
          74          81   1203.6988621592043        9.8577295592378641E-002
          30          82   689.82669443536622       0.44777159553931756     
          32          82   746.04427068131190       0.37283825840679929     
          33          82   771.31549699193511       0.33779060868280292     
          34          82   798.45888411521548       0.30912086345336465     
          35          82   821.97139340754529       0.27915149669222111     
          36          82   847.38058760599802       0.25493729239074903     
          37          82   869.26441757484361       0.22941207134389305     
          38          82   893.05970927388444       0.20914111080603418     
          39          82   913.41953240030807       0.18759304999898391     
          40          82   935.69786381739152       0.17086098990624560     
          41          82   953.97769644830680       0.15230090618115344     
          42          82   974.19600681981274       0.13824746907130478     
          43          82   991.13993237738623       0.12291925845667101     
          44          82   1010.0172274294104       0.11198527187458608     
          45          82   1025.6755365033205        9.9693526988237871E-002
          46          82   1043.2583930769472        9.1815971119134074E-002
          47          82   1057.6697573879876        8.2456337188720877E-002
          48          82   1073.9938688011448        7.7748835142578410E-002
          49          82   1087.1872086586807        7.1463857264725719E-002
          50          82   1102.2791152752025        7.0451882957701592E-002
          51          82   1111.8273725938670        6.7471709350712547E-002
          52          82   1123.2618925279821        6.9852053936229230E-002
          53          82   1131.6482924727861        6.9324064192728879E-002
          54          82   1141.9310027851461        7.2623573465182029E-002
          55          82   1149.2169190343195        7.2019898540078217E-002
          56          82   1158.4048065612965        7.4534114294715750E-002
          57          82   1164.6403117370357        7.2867662722177276E-002
          58          82   1172.7797814435346        7.4152636355606746E-002
          59          82   1178.0053809698891        7.1303871155655618E-002
          60          82   1185.1338786166998        7.1542523488928755E-002
          61          82   1189.3819103631461        6.7883950956205322E-002
          62          82   1195.5293051271660        6.7630759041623537E-002
          63          82   1198.8250968856014        6.3908785761825238E-002
          64          82   1204.0146778522096        6.3987100361453275E-002
          65          82   1206.3776395693992        6.1244244988336104E-002
          66          82   1210.6270336127284        6.2564925959567003E-002
          67          82   1212.0713904686611        6.1838933059620918E-002
          68          82   1215.3934634064526        6.4988108670912606E-002
          69          82   1215.9290212717015        6.6746271302083035E-002
          70          82   1218.3323640522005        7.1637078365621304E-002
          72          82   1218.8733670898437        8.1332078240448080E-002
          74          82   1217.9087046202856        9.2337281786356459E-002
          41          83   954.32488245415527       0.15680610692173141     
          42          83   974.41644762172609       0.14040555034287838     
          43          83   992.08084673919689       0.12568272905605712     
          44          83   1010.8457356122728       0.11224332277825473     
          45          83   1027.1749524770439       0.10105525442407613     
          46          83   1044.6580069831900        9.0599833773368554E-002
          47          83   1059.6925871466685        8.3183087645411963E-002
          48          83   1075.9279237960066        7.6066428423227611E-002
          49          83   1089.6984887615652        7.2927154042219097E-002
          50          83   1104.7112024801161        6.9997590964117729E-002
          51          83   1114.9515489037401        7.0845099282676405E-002
          52          83   1126.4764808858411        7.0991869560531176E-002
          53          83   1135.5161114952114        7.4106227700358143E-002
          54          83   1145.9006374130147        7.4968115611178901E-002
          55          83   1153.8025907831170        7.7717103106738170E-002
          56          83   1163.1029270521021        7.7594032244861971E-002
          57          83   1169.9187963095546        7.9044227532083067E-002
          58          83   1178.1806239907180        7.7387858390157507E-002
          59          83   1183.9523014193567        7.7460544197984385E-002
          60          83   1191.2123801059686        7.4281314941581342E-002
          61          83   1195.9734672959826        7.3342824076966837E-002
          62          83   1202.2610109185316        6.8978938085844932E-002
          63          83   1206.0379862500877        6.7721920169341462E-002
          64          83   1211.3756545873716        6.2801529119733510E-002
          65          83   1214.1889746164338        6.2223899159982624E-002
          66          83   1218.5937871617480        5.7691566165884653E-002
          67          83   1220.4586285714934        5.8960036695371261E-002
          68          83   1223.9428623004208        5.5941339062672985E-002
          69          83   1224.8698952592986        5.9871676790002708E-002
          70          83   1227.4415686592818        5.9117396210729478E-002
          72          83   1228.6071773267474        6.6197994524170314E-002
          74          83   1228.1440143076502        7.6296760580094727E-002
          38          84   892.20198785050763       0.22624734454865505     
          39          84   913.27589821753827       0.20286687477492399     
          40          84   936.24757029146053       0.18429870058965708     
          41          84   955.35318207710986       0.16328178442617244     
          42          84   976.22444067682704       0.14749094500110374     
          43          84   993.80696639232542       0.13040158843053820     
          44          84   1013.2996060862025       0.11795418082859968     
          45          84   1029.5593430058461       0.10417130734722499     
          46          84   1047.7203404872735        9.5329888009058686E-002
          47          84   1062.6963493454016        8.5197733274767401E-002
          48          84   1079.5617577663227        8.0628553470160638E-002
          49          84   1093.2832993279039        7.4940960943812765E-002
          50          84   1108.8799684369817        7.5595509210817480E-002
          51          84   1119.2311912288242        7.3934869707681775E-002
          52          84   1131.4491108638774        7.7652328589206079E-002
          53          84   1140.6107390866848        7.8171830675872619E-002
          54          84   1151.6493590019975        8.2475521961493686E-002
          55          84   1159.6837219515171        8.2611272335419692E-002
          56          84   1169.6009344600377        8.5808454454642566E-002
          57          84   1176.5589589476031        8.4526239757083677E-002
          58          84   1185.4019749937127        8.6112443953214421E-002
          59          84   1191.3249211643490        8.3163841464181848E-002
          60          84   1199.1318956680898        8.3185604024701376E-002
          61          84   1204.0527605726736        7.8719269764629660E-002
          62          84   1210.8541790762831        7.7525147386618254E-002
          63          84   1214.7988591779597        7.1957430786819404E-002
          64          84   1220.6185398282732        7.0136251451001302E-002
          65          84   1223.6069283630704        6.4157166983137295E-002
          66          84   1228.4629453385678        6.2554686426579117E-002
          67          84   1230.5096715061554        5.7199559688269279E-002
          68          84   1234.4152613623469        5.6891933559711075E-002
          69          84   1235.5304612959478        5.3484903563440295E-002
          70          84   1238.4945154019751        5.5434201749093942E-002
          71          84   1238.5357446417615        5.4623199321374633E-002
          72          84   1240.3012915877198        5.8900254468629169E-002
          74          84   1240.3614179297074        6.6604369618389281E-002
          76          84   1238.8583522428837        7.6895197788651004E-002
          41          85   955.40449646057027       0.17134713317282682     
          43          85   994.46129516083079       0.13726650360385267     
          44          85   1013.8337960030403       0.12262621080765258     
          45          85   1030.7832058754238       0.11004738861669658     
          46          85   1048.8375361127376        9.8811016406901861E-002
          47          85   1064.4564867838883        9.0495472988216336E-002
          48          85   1081.2271690643149        8.3439277776728840E-002
          49          85   1095.5466521584176        8.0347108434773606E-002
          50          85   1111.0591332693530        7.8663037946376954E-002
          51          85   1122.1088149830703        7.9921139204394809E-002
          52          85   1134.3975956351837        8.1198808168248829E-002
          53          85   1144.2194934908030        8.4700190063753025E-002
          54          85   1155.3410154193273        8.6721270329356420E-002
          55          85   1163.9991207306894        8.9809579552333416E-002
          56          85   1174.0105114209291        9.0802512631429202E-002
          57          85   1181.5572718789724        9.2436314707979070E-002
          58          85   1190.5050256260454        9.1756567513282747E-002
          59          85   1196.9830914077659        9.1709998442893556E-002
          60          85   1204.9046857116539        8.9252241758073295E-002
          61          85   1210.3483231513383        8.7702335070024853E-002
          62          85   1217.2735983837747        8.3642259812160391E-002
          63          85   1221.7098621287778        8.1022078834147193E-002
          64          85   1227.6620183677740        7.5730545850362652E-002
          65          85   1231.1118575882310        7.2707719861099959E-002
          66          85   1236.1083738810812        6.6758247129991358E-002
          67          85   1238.5873800576323        6.4273976923106324E-002
          68          85   1242.6409172495380        5.8515687956705767E-002
          69          85   1244.1601028134571        5.7780940618223461E-002
          70          85   1247.2789936910219        5.3368525868047620E-002
          71          85   1247.7801463209030        5.5899945732027174E-002
          72          85   1249.7021428789174        5.3684647921649509E-002
          74          85   1250.2669783775950        5.8415652814130539E-002
          76          85   1249.2444139551062        6.7204729098468377E-002
          40          86   936.16389912740499       0.20284985776846179     
          41          86   956.08805639765137       0.18024085185070551     
          42          86   977.62079724142370       0.16312885216560563     
          43          86   995.85108878081530       0.14483585649332756     
          44          86   1015.9693844026834       0.13117398443239703     
          45          86   1032.8415130869892       0.11634804215774917     
          46          86   1051.5928145178170       0.10652941869395879     
          47          86   1067.1463027172852        9.5726524276094974E-002
          48          86   1084.5670923573441        9.0679266319558402E-002
          49          86   1098.8316096076403        8.5011159158992031E-002
          50          86   1114.9491123780952        8.5918790487372915E-002
          51          86   1126.0894261305430        8.4526963136944966E-002
          52          86   1139.0778504838288        8.8475357384647166E-002
          53          86   1149.0021564488552        8.9545381322183065E-002
          54          86   1160.7851267262211        9.4361604395054935E-002
          55          86   1169.5567083268572        9.5233211718999636E-002
          56          86   1180.1930228465937        9.9062596023507365E-002
          57          86   1187.8636649465964        9.8550226138776301E-002
          58          86   1197.4013461954835       0.10072791125740206     
          59          86   1204.0130721988371        9.8450470602260601E-002
          60          86   1212.4909942070801        9.8886955505604973E-002
          61          86   1218.0774729360510        9.4865974410062240E-002
          62          86   1225.5267513697038        9.3770091067340966E-002
          63          86   1230.1144640403700        8.8260541183216606E-002
          64          86   1236.5594631354174        8.6038485983079158E-002
          65          86   1240.1688053628006        7.9476544219280798E-002
          66          86   1245.6280664310725        7.6714839325358927E-002
          67          86   1248.2740930817267        6.9737997171234925E-002
          68          86   1252.7612456494642        6.7234334296673387E-002
          69          86   1254.4544469451580        6.0760975533781396E-002
          70          86   1257.9787070549862        5.9545644763558316E-002
          71          86   1258.7392427901136        5.6570746944735878E-002
          72          86   1261.0346765779761        5.7458622336229830E-002
          74          86   1262.1258260670581        5.8392899514834375E-002
          76          86   1261.6058103481571        6.4396216879373025E-002
          43          87   996.23128279781565       0.15332631181832970     
          44          87   1016.2217235694568       0.13769297717791529     
          45          87   1033.8014837824480       0.12393903635658239     
          46          87   1052.4393079979611       0.11189654545640157     
          47          87   1068.6546959308039       0.10256755222011052     
          48          87   1085.9748919703684        9.5067688616767093E-002
          49          87   1100.8573278504180        9.1346216159047727E-002
          50          87   1116.8857514274980        8.9772498359116715E-002
          51          87   1128.7303293246430        9.0444475351367667E-002
          52          87   1141.7703494213877        9.1885751834003465E-002
          53          87   1152.3614414003846        9.5331270921887548E-002
          54          87   1164.2087214413584        9.7993078920632637E-002
          55          87   1173.6112638170828       0.10138411418357229     
          56          87   1184.3238373215336       0.10327259587433336     
          57          87   1192.5911304761346       0.10533483283296999     
          58          87   1202.2163054065620       0.10562476859366425     
          59          87   1209.3917606631446       0.10595604302078082     
          60          87   1217.9677376299721       0.10442181437749017     
          61          87   1224.0862937727263       0.10305846875358604     
          62          87   1231.6435489385960        9.9783053432281860E-002
          63          87   1236.7328484373502        9.7012164878175530E-002
          64          87   1243.2951351000945        9.2263418294584454E-002
          65          87   1247.3766346228761        8.8556585891569076E-002
          66          87   1252.9619073760282        8.2746201280469847E-002
          67          87   1256.0516309309112        7.8757355267940060E-002
          68          87   1260.6729531284891        7.2455933497888966E-002
          69          87   1262.7822755790937        6.9060221987365097E-002
          70          87   1266.4483151862323        6.3066799805269649E-002
          71          87   1267.6725622507081        6.4286988095866263E-002
          72          87   1270.1126026958025        5.9546174798514637E-002
          74          87   1271.7117009227611        5.7172311465037873E-002
          76          87   1271.6772702433921        6.0382152400105339E-002
          78          87   1269.9993436704583        6.9398534870202144E-002
          40          88   935.47543471086215       0.22332115882132531     
          41          88   956.21001894571077       0.19952753763045528     
          42          88   978.41183649375671       0.18125925373481080     
          43          88   997.29819739721609       0.16195408072267783     
          44          88   1018.0516265082097       0.14714879573185641     
          45          88   1035.5463437217811       0.13136469145808399     
          46          88   1054.8993615405589       0.12043758544089228     
          47          88   1071.0424703058875       0.10879864246053403     
          48          88   1089.0320378567794       0.10278144855324053     
          49          88   1103.8536658414139        9.6553185471794853E-002
          50          88   1120.5074311786043        9.6835267989885607E-002
          51          88   1132.4226613070016        9.4797105506876589E-002
          52          88   1146.1684125873492        9.8215876511257960E-002
          53          88   1156.8426266800034        9.9318357444608277E-002
          54          88   1169.3581795917321       0.10426284394837386     
          55          88   1178.8556017393164       0.10564028861408706     
          56          88   1190.2006497184511       0.10995318932144334     
          57          88   1198.5739156993111       0.11016515688882204     
          58          88   1208.7972878257149       0.11294268253885913     
          59          88   1216.0891826922134       0.11143542228024400     
          60          88   1225.2304723431735       0.11243537308893613     
          61          88   1231.4753398858202       0.10911771891639713     
          62          88   1239.5662976042195       0.10844051196580659     
          63          88   1244.7912111536650       0.10347655584767240     
          64          88   1251.8567559201738       0.10142603569615909     
          65          88   1256.0826244420116        9.5145933323748211E-002
          66          88   1262.1417767269984        9.2176972369628477E-002
          67          88   1265.3840948258246        8.5050958231990395E-002
          68          88   1270.4508920668784        8.1766190848298059E-002
          69          88   1272.7205207922950        7.4429483241571767E-002
          70          88   1276.8045211300716        7.1612948388599967E-002
          71          88   1278.2661501499192        6.9272331782914712E-002
          72          88   1281.0934384005457        6.7653259106883787E-002
          73          88   1281.2265338919237        6.2247663192211061E-002
          74          88   1283.2218930486572        6.2780177261189243E-002
          76          88   1283.6948939044373        6.3100016477370222E-002
          78          88   1282.5026150651156        6.9797689282350237E-002
          43          89   997.41489416261390       0.17095530571275783     
          45          89   1036.2522177300293       0.13940688493069850     
          46          89   1055.4849582610336       0.12638652613038598     
          47          89   1072.3081540619703       0.11587807975520940     
          48          89   1090.1913015877026       0.10748844008235826     
          49          89   1105.6500859336115       0.10269852534225349     
          50          89   1122.2099446520608       0.10049713663844864     
          51          89   1134.8346660119832        9.9852900006637865E-002
          52          89   1148.6129786254346       0.10068912822520830     
          53          89   1159.9599593107309       0.10366988337283579     
          54          89   1172.5214966388353       0.10648623474191798     
          55          89   1182.6565985215950       0.11001486401726707     
          56          89   1194.0602839008047       0.11249575572230694     
          57          89   1203.0376474181849       0.11497857169785783     
          58          89   1213.3315926156165       0.11604516932556512     
          59          89   1221.1953835576046       0.11686653337933753     
          60          89   1230.4185079834865       0.11614266148210875     
          61          89   1237.2043360945731       0.11520388071526245     
          62          89   1245.3877522318746       0.11268233124519943     
          63          89   1251.1238508210777       0.11016857815594451     
          64          89   1258.2918699084166       0.10605069259176694     
          65          89   1263.0002100744346       0.10232851772122001     
          66          89   1269.1712706011760        9.6952744369527555E-002
          67          89   1272.8683191879879        9.2533589478984421E-002
          68          89   1278.0558985147939        8.6354987619789964E-002
          69          89   1280.7534060444843        8.1902018271837435E-002
          70          89   1284.9665215080024        7.5519351836016074E-002
          71          89   1286.8953875979839        7.7189024414544116E-002
          72          89   1289.8558253242193        7.1352290548307509E-002
          73          89   1290.3610130298368        6.8798600519937844E-002
          74          89   1292.4954621627760        6.4303461951094432E-002
          76          89   1293.4591087693818        6.2059687717210515E-002
          78          89   1292.7370661994323        6.6635748369240619E-002
          40          90   934.20731544556395       0.24446096766108349     
          41          90   955.74325679566266       0.21963369731927426     
          42          90   978.62075268892033       0.20024698975269856     
          43          90   998.17057039961810       0.17995526089868738     
          44          90   1019.5677264494541       0.16397639631001099     
          45          90   1037.6944111399137       0.14717931826688582     
          46          90   1057.6597605875363       0.13499829645465297     
          47          90   1074.4038910678796       0.12232327172982940     
          48          90   1092.9749036778308       0.11500804211423392     
          49          90   1108.3670968833012       0.10780987495960438     
          50          90   1125.5718746497319       0.10694880854509631     
          51          90   1138.2474786688817       0.10352702559880954     
          52          90   1152.7370308396962       0.10578235214774544     
          53          90   1164.1480970922560       0.10640027704323521     
          54          90   1177.3841918249111       0.11107552109267792     
          55          90   1187.5958601504326       0.11264209109013958     
          56          90   1199.6390641767193       0.11721132972936522     
          57          90   1208.7048035923995       0.11796008245436615     
          58          90   1219.6047375626822       0.12121817243053323     
          59          90   1227.5680834332597       0.12037798388167659     
          60          90   1237.3650509969366       0.12190274244115433     
          61          90   1244.2610162734406       0.11925561535045087     
          62          90   1252.9873989679584       0.11903965433544125     
          63          90   1258.8436480956193       0.11466949891245780     
          64          90   1266.5249202719169       0.11293920494590025     
          65          90   1271.3628787522705       0.10710981193639116     
          66          90   1278.0185445780435       0.10424336528283197     
          67          90   1281.8541535571596        9.7343988128581541E-002
          68          90   1287.4986663249508        9.3842021218657493E-002
          69          90   1290.3431676200710        8.6378080607942428E-002
          70          90   1294.9864384403868        8.2874311521029004E-002
          71          90   1297.1311922031200        8.2022255744177930E-002
          72          90   1300.4922862649635        7.9057495370098554E-002
          73          90   1301.1556884520326        7.2258076285646941E-002
          74          90   1303.6643050112996        7.0784513251212239E-002
          76          90   1305.1402341849473        6.6635631055318764E-002
          78          90   1304.9105322815972        6.9037967763902461E-002
          45          91   1038.1543395802364       0.15534750883003159     
          46          91   1057.9925810821360       0.14119079988642538     
          47          91   1075.4342142911109       0.12937149229944392     
          48          91   1093.8929829694284       0.11978524590504534     
          49          91   1109.9408319817221       0.11364984404452304     
          50          91   1127.0469032457072       0.11034628859762426     
          51          91   1140.4366365197202       0.10777233957895674     
          52          91   1154.9398971297596       0.10731625421040859     
          53          91   1167.0291639470711       0.10936883980208752     
          54          91   1180.2931355631413       0.11183603304125146     
          55          91   1191.1486927083972       0.11522556903161282     
          56          91   1203.2331615625035       0.11795241289907865     
          57          91   1212.9099665863168       0.12071274765898028     
          58          91   1223.8638285237828       0.12230823559521654     
          59          91   1232.4067854890436       0.12356845733921262     
          60          91   1242.2696652900922       0.12347036396081358     
          61          91   1249.8483801755553        6.8646303483151760E-002
          62          91   1258.7849992570407        6.9743928814422124E-002
          63          91   1265.2485296894956        7.3406890407117134E-002
          64          91   1273.0629894773472        7.3833325355263005E-002
          65          91   1278.4015240446163        7.6528436620771079E-002
          66          91   1285.1315346810727        7.5861680214021079E-002
          67          91   1289.3820377410436        7.7410220700460747E-002
          68          91   1295.0626960621996        7.5530537574110879E-002
          69          91   1298.2595459395575        7.6017129241814960E-002
          70          91   1302.9234219341517        7.3030772198678942E-002
          71          91   1305.4610416231865        8.8105227938604730E-002
          72          91   1308.9441761379539        8.1767601844482590E-002
          73          91   1309.9930720613388        7.7700796257864455E-002
          74          91   1312.6305712556371        7.2122441926176561E-002
          75          91   1312.8133071156897        6.9687941762335850E-002
          76          91   1314.6021553376809        6.6053616265331461E-002
          78          91   1314.8495276407816        6.6432020977774897E-002
          80          91   1313.3588892026116        7.5932064578914563E-002
          42          92   978.26758539043294       0.21970843605252433     
          43          92   998.48728525966726       0.19841400251746061     
          44          92   1020.5358345070343       0.18121886312462088     
          45          92   1039.3030042114935       0.16334791802061027     
          46          92   1059.8904631371852       0.14981115096905728     
          47          92   1077.2462360679522       0.13596223491401113     
          48          92   1096.4105948165989       0.12714559687500032     
          49          92   1112.3860908179024       0.11871435446315620     
          50          92   1130.1559196519222       0.11636629945232858     
          51          92   1143.5769275171683       0.11093791322083513     
          52          92   1158.7963486174576       0.11140671490988326     
          53          92   1170.9308652198506       0.11098625873586028     
          54          92   1184.8751306431238       0.11491790899154607     
          55          92   1195.7891756926404       0.11628254863872786     
          56          92   1208.5196931811686       0.12079726671063082     
          57          92   1218.2675411717667       0.12182135729691171     
          58          92   1229.8346982777923       0.12536177776938243     
          59          92   1238.4908273554349        6.2366543113302080E-002
          60          92   1249.2266261327350        6.7153785937701674E-002
          61          92   1256.9971424100963        6.8861209651689390E-002
          62          92   1266.5269563858446        7.3829829651094359E-002
          63          92   1273.1305760558319        7.5300014147498137E-002
          64          92   1281.4967082153717        7.9346910061213111E-002
          65          92   1286.9731688891343        7.9765520241468768E-002
          66          92   1294.2147838986925        8.2476521263977781E-002
          67          92   1298.6009055255265        8.1516799233349660E-002
          68          92   1304.7544445476665        8.2822537694991746E-002
          69          92   1308.0844584010022        8.0434335165782647E-002
          70          92   1313.1837356806977        8.0490292695908724E-002
          71          92   1315.3445144695370        9.1358633281751658E-002
          72          92   1319.2413146281363        8.7664482846251834E-002
          73          92   1320.4374835833896        8.0183612128524956E-002
          74          92   1323.4630682112472        7.7470489605688239E-002
          75          92   1323.7996887551674        7.0902649170194204E-002
          76          92   1325.9517265155189        7.0311035724032050E-002
          78          92   1326.6980573768487        6.9070342325561487E-002
          80          92   1325.6883870193551        7.6890450163459953E-002
          45          93   1039.5236827869696       0.17173148058725954     
          46          93   1059.9771364044032       0.15634241209166494     
          47          93   1078.0470565983180       0.14314460966847534     
          48          93   1097.0933154712443       0.13218099616199311     
          49          93   1113.7422305473267       0.12453366490739246     
          50          93   1131.4085478664397       0.11980942009061081     
          51          93   1145.5477253520792       0.11477414898327282     
          52          93   1160.7621391582918       0.11236945180077570     
          53          93   1173.5797350428268       0.11295508047327475     
          54          93   1187.5339433634931       0.11450793627289294     
          55          93   1199.0975679932137       0.11737229443443085     
          56          93   1211.8521827948186       0.11993653592293584     
          57          93   1222.2175780333268       0.12273345902310577     
          58          93   1233.8222500706554       0.12456597067593639     
          59          93   1243.3309935938285        6.4058141298284521E-002
          60          93   1254.1668115704326        6.6412500426851290E-002
          61          93   1262.5384478778985        7.2022704916458888E-002
          62          93   1272.1682932209512        7.4868588230912914E-002
          63          93   1279.3328711167383        7.9949093274389163E-002
          64          93   1287.7988263325497        8.1910661109083308E-002
          65          93   1293.7975160953615        8.5628831887137297E-002
          66          93   1301.1385314620297        8.6131063882082179E-002
          67          93   1306.0094787709872        8.8222709417145176E-002
          68          93   1312.2617859569523        8.7073080192054689E-002
          69          93   1316.0404501720320        8.7556986438787995E-002
          70          93   1321.2376583275823        8.4788139798925272E-002
          71          93   1323.3776246994389        9.5277439717655607E-002
          72          93   1327.3856697652866        8.8695217130411105E-002
          73          93   1328.9803532500275        8.3842993843139854E-002
          74          93   1332.1249241579053        7.7610066522401197E-002
          75          93   1332.8358928669775        7.3861563704714861E-002
          76          93   1335.1141686265828        6.9046268512021891E-002
          78          93   1336.3443204548648        6.6066353656239515E-002
          80          93   1335.8018148328777        7.2450610951420802E-002
          42          94   977.36957028460176       0.23981989881349974     
          43          94   998.26457675873962       0.21751213410963702     
          44          94   1020.9712217859208       0.19907962773109947     
          45          94   1040.3864954236544       0.18011030881435056     
          46          94   1061.6049698888337       0.16517531961808818     
          47          94   1079.5821908460196       0.15009457403053328     
          48          94   1099.3509992224297       0.13967527299593321     
          49          94   1115.9217871301516       0.12986606728826805     
          50          94   1134.2699664728007       0.12579730558551416     
          51          94   1148.4209282520344       0.11786163251520830     
          52          94   1164.3558296869401       0.11593104487002652     
          53          94   1177.1999964932347       0.11387967178708339     
          54          94   1191.8396805576035       0.11649561762506354     
          55          94   1203.4439056225146       0.11718285749234505     
          56          94   1216.8505787812919       0.12123395414464133     
          57          94   1227.2699046678460       0.12220240571586292     
          58          94   1239.5468753180139        6.1961679411079051E-002
          59          94   1249.2875626740502        6.3282055454435673E-002
          60          94   1260.7581472290208        6.9308676466996635E-002
          61          94   1269.2480740773885        7.2736310317087716E-002
          62          94   1279.4721645417535        7.9059069598382548E-002
          63          94   1286.7555310431280        8.2165062586564946E-002
          64          94   1295.7767216537770        8.7290545483315649E-002
          65          94   1301.8945006830784        8.9024535233225607E-002
          66          94   1309.7531407350152        9.2426351954507116E-002
          67          94   1314.7432849776023        9.2382785152051575E-002
          68          94   1321.4769021626553        9.3941673720192645E-002
          69          94   1325.3746815259019        9.2019376247928511E-002
          70          94   1331.0180872187204        9.1837327292119325E-002
