4.110225286553638169e-01 2.689006329524671557e+00 2.012983134065088553e+00
5.106152518849194077e-01 2.806357102209844356e+00 1.973134381047531916e+00
3.645778827541758527e-01 2.627945348498050837e+00 1.928033475689018950e+00
4.653186458957940252e-01 2.820981238800420510e+00 1.929917223395429149e+00
4.746242268054269298e-01 2.746808804167653051e+00 2.079054917262211255e+00
4.186363882175712092e-01 2.683786360916325719e+00 1.884713213008797794e+00
3.845869025711393663e-01 2.639542447524436231e+00 1.921173773604238688e+00
4.546877951778837690e-01 2.796105190719042621e+00 1.906852280671111677e+00
4.439568056238320515e-01 2.614968284923207875e+00 1.940936139784819270e+00
4.103502266049775526e-01 2.742022505858033643e+00 1.923958297855062671e+00
4.026778524295352990e-01 2.617973423135539601e+00 1.963409234290778516e+00
4.825697217793148974e-01 2.648487887515384553e+00 2.049899118039793855e+00
4.494843474090392532e-01 2.700786619681221801e+00 2.039568750285572385e+00
4.228800324138497491e-01 2.692646663303706056e+00 2.048124477521627629e+00
3.627692337387574129e-01 2.609936840872713493e+00 1.934526593216496781e+00
4.356760644084977652e-01 2.637838337302619518e+00 1.926228237109335328e+00
3.806589499070028859e-01 2.576518723168767178e+00 1.844579077574310499e+00
4.937444198530875350e-01 2.711448550637644672e+00 2.090010199736651586e+00
4.306526356499643660e-01 2.710746521159732136e+00 2.093570256051365153e+00
4.004002691315391993e-01 2.659642430537143110e+00 1.930410285445329555e+00
4.128289240617583622e-01 2.677564649938528607e+00 1.959843926234809297e+00
4.535939938499271573e-01 2.774490671551469667e+00 2.026349622247196169e+00
4.345150041855065370e-01 2.622950601660239300e+00 2.127020041653066240e+00
4.666173281009980967e-01 2.706476344381897992e+00 2.063256956925525021e+00
4.616219413075586253e-01 2.571563215464853336e+00 2.048445510311385220e+00
3.990379864354185457e-01 2.679190996040792250e+00 1.902945137165988232e+00
4.025294961724101284e-01 2.604116844900960182e+00 1.914389510158311047e+00
3.969987005084961718e-01 2.719710107177383041e+00 1.930938241015603740e+00
4.654240312406086044e-01 2.808403269708001471e+00 1.929063233845933256e+00
4.716710953102966064e-01 2.647524420658276423e+00 1.885757692293128507e+00
4.234182983601040839e-01 2.645381653907060926e+00 1.977836900782419471e+00
4.835749018607077288e-01 2.839666682936945463e+00 2.025449323382018552e+00
4.428460716817357312e-01 2.757065371286604449e+00 2.054173266157139910e+00
4.608752488878536391e-01 2.760757502792804186e+00 2.123800046050881907e+00
4.016707871378238370e-01 2.662183401448003917e+00 1.948120135203539993e+00
4.726231964123117635e-01 2.815804742962030982e+00 1.890340278978035915e+00
4.183990669850045085e-01 2.651192169913427321e+00 1.981991381101233296e+00
3.720921785371298363e-01 2.580213377168561362e+00 1.900059920970216032e+00
4.359886145076483088e-01 2.720801642299527145e+00 1.976762745227865103e+00
4.392626719973764526e-01 2.679556698355312960e+00 2.008347841495309538e+00
4.832946047222898556e-01 2.657723907817026721e+00 1.931720273166980695e+00
3.713538137585349341e-01 2.811140942568470802e+00 1.897761632526196118e+00
4.174138296180359142e-01 2.512517903958294330e+00 1.940960458589458204e+00
4.750461616983280844e-01 2.553924960410382194e+00 2.053472039919970182e+00
3.484167250002430660e-01 2.625194476907547259e+00 1.924505599724360305e+00
4.206135729413703062e-01 2.634611596875606754e+00 1.949297844178772499e+00
3.748342650529830622e-01 2.674366179226199236e+00 1.924106232661220162e+00
4.367282342490066971e-01 2.590582427830322221e+00 1.991064189342842239e+00
3.794993999391963468e-01 2.616237707855676664e+00 1.922428063677651622e+00
5.674163934420981548e-01 2.672480930484768091e+00 2.126887354349081605e+00
4.788686453878281402e-01 2.755155559500790829e+00 2.068830308954769936e+00
4.495854867767056229e-01 2.762768100901809021e+00 1.908797688584761731e+00
3.935417026567487042e-01 2.629992713912130853e+00 2.094032384460172480e+00
5.388246280154052048e-01 2.789544558308458821e+00 1.973349110882299806e+00
4.279020412904133153e-01 2.737728074900583231e+00 2.091792490048413278e+00
4.304788980646279128e-01 2.716639502958495100e+00 2.096313243518975078e+00
4.510820329046020816e-01 2.637105015512707151e+00 2.007233769657212008e+00
3.847486746231151278e-01 2.633220392332491944e+00 1.904210473500696166e+00
5.216438588799714449e-01 2.797017707764844374e+00 2.039393293116927630e+00
4.074350807297838495e-01 2.772129261305931180e+00 1.941435244988152675e+00
5.107680149308421180e-01 2.777044052901844307e+00 2.084180756122232747e+00
4.350035264392928536e-01 2.657001142249436842e+00 1.923013958386651012e+00
4.070823079939605016e-01 2.595965191578389675e+00 1.958398682546126812e+00
4.064704723282818732e-01 2.758062758977124940e+00 1.969532370736446714e+00
4.217367539753463790e-01 2.682081959464121645e+00 1.911991722576627861e+00
4.725818216890189660e-01 2.745821236751747385e+00 2.114571486829033731e+00
4.164451058272193862e-01 2.605484192889038653e+00 1.816461790458744563e+00
4.689441342943470037e-01 2.716545008406046069e+00 1.993095033718821130e+00
4.197984215358634419e-01 2.576938791866141276e+00 1.858354644812857615e+00
3.630601769540248158e-01 2.557223855375133414e+00 1.840480322213689846e+00
5.042861404302874107e-01 2.728288880362562008e+00 1.986140025271757148e+00
4.079525672648612877e-01 2.562206562756213835e+00 1.949304995541301988e+00
4.567242852645079232e-01 2.718223189043504018e+00 1.914542034626372402e+00
4.227010367217511888e-01 2.706677237029829097e+00 1.951563349513924406e+00
4.559150510188609839e-01 2.739120022523023223e+00 2.006851663919531514e+00
4.289790333274321465e-01 2.584157306711582613e+00 2.015111525815735938e+00
3.967336204624479779e-01 2.584989594228573662e+00 1.913953183598668506e+00
5.136411810325104410e-01 2.667546109579733038e+00 2.071861064654947793e+00
4.539057098538539226e-01 2.847511586767363490e+00 2.103482745817896404e+00
3.955714434951445591e-01 2.569499124929420120e+00 1.896997838286270666e+00
4.121956219512826758e-01 2.679650602733544940e+00 1.899038640781506082e+00
4.081069879336355344e-01 2.586233931980076672e+00 1.901627033804435207e+00
4.753803201901478648e-01 2.765779026665673435e+00 2.097935199612064761e+00
4.574185738323069406e-01 2.730075954136624183e+00 1.927674462524126442e+00
4.583856890160139530e-01 2.832865493382517919e+00 2.035798027938076959e+00
4.917629499340551713e-01 2.702015945494945282e+00 1.969303809652209969e+00
4.378221583632714853e-01 2.679517167701325420e+00 2.011635437630823642e+00
4.499530306412086733e-01 2.677501265875706249e+00 1.895369424599486763e+00
4.660916695214021299e-01 2.654303938441163524e+00 2.114861300403329203e+00
3.994074219871264209e-01 2.690218324298560670e+00 1.922555546682869876e+00
4.987152453062554391e-01 2.730480974342986311e+00 2.121960452547970721e+00
4.505690946173241396e-01 2.718262727234593168e+00 2.058096638089430996e+00
4.792779687839381353e-01 2.722767632371944746e+00 2.026238991322510952e+00
4.156995377788239021e-01 2.664653237665643992e+00 1.939446369675614790e+00
4.014455275524448918e-01 2.513227147347159907e+00 1.960663312471677466e+00
3.472476618766795475e-01 2.599507516622762360e+00 2.046397519013981814e+00
4.325070388970392865e-01 2.576139914467509673e+00 1.988310440198457263e+00
4.223429513116646605e-01 2.682520769541496986e+00 2.049426218505249420e+00
4.312206728614010887e-01 2.687103159412725706e+00 1.906289361130746762e+00
5.469041524579716373e-01 2.710857139727663512e+00 2.085085327894257823e+00
4.430491192351901364e-01 2.699692701482138801e+00 1.901120880669453062e+00
4.093033966580226224e-01 2.725814643555451777e+00 1.968693504413674411e+00
4.500191103433314188e-01 2.776647298263530850e+00 1.852032850456877267e+00
3.957121827637308242e-01 2.576415112371691407e+00 1.994551740965227582e+00
5.060345171245351770e-01 2.772594160774839001e+00 2.057294068556925648e+00
4.496989550676567249e-01 2.705671243215128197e+00 1.919403095031773976e+00
5.456764778852617459e-01 2.918346784739174193e+00 2.089619802303393392e+00
5.181207544179807778e-01 2.644007294945379449e+00 2.021219141538583841e+00
3.972636413641902897e-01 2.628264492735984614e+00 1.903024269859556750e+00
5.623057713951769010e-01 2.795382172250324704e+00 2.106020294726124398e+00
4.512522065890149370e-01 2.739285142940840689e+00 2.025993306927642568e+00
4.898122914775691061e-01 2.698447570098088555e+00 1.932184460957987016e+00
4.897512806678108177e-01 2.691044888264921831e+00 1.974879639436745160e+00
4.464461479608572980e-01 2.637891164657156562e+00 1.934032079152924188e+00
4.723923299148501398e-01 2.713554563999970970e+00 1.893060244850148788e+00
4.689343805521692388e-01 2.687129316316930083e+00 2.015083863823533772e+00
4.618236107252869371e-01 2.726487507389554921e+00 2.042538485105835466e+00
4.119765907780171821e-01 2.655544651058236560e+00 1.932701315280461740e+00
3.878098892417093935e-01 2.659964858534514143e+00 1.809373139833348132e+00
4.339961570809139912e-01 2.649065063823320632e+00 1.910916328689232335e+00
4.984213851003508888e-01 2.665747237169040940e+00 2.105696689245025066e+00
4.165572410810514659e-01 2.757026888465998304e+00 2.071281101913929223e+00
4.598223797184380346e-01 2.680387917046716861e+00 2.052120827194348962e+00
4.195452486947563453e-01 2.665330122861046647e+00 1.978448202525296962e+00
5.227472352849621418e-01 2.773328821952309120e+00 2.042529368405158863e+00
4.062936232506215717e-01 2.624513420533083341e+00 1.967895930329583098e+00
4.062518625798122174e-01 2.548486392175827842e+00 1.970639776440419100e+00
4.268376742949148150e-01 2.703554979370055733e+00 1.964111661001349818e+00
5.491647406669987186e-01 2.675159297898836552e+00 2.108223020488613653e+00
4.064890901653501754e-01 2.715470396345538884e+00 2.028638062402418729e+00
4.410544595858212347e-01 2.748968175416416138e+00 1.919745016113690639e+00
4.260767869657086093e-01 2.636192046007938217e+00 2.007875988870892581e+00
4.886886024288654706e-01 2.821656327061232705e+00 1.981545591737743361e+00
3.646030738552922812e-01 2.658375133961104364e+00 1.844029809242320850e+00
4.308446025550172198e-01 2.746484155927441329e+00 2.006792807806669465e+00
4.156636274699780920e-01 2.549081201247183515e+00 2.074796759140491886e+00
4.935574721829135703e-01 2.595390705930229025e+00 1.990695312103649250e+00
4.458748041389214989e-01 2.509025401351639317e+00 1.921362315883256455e+00
4.726332518485993894e-01 2.722527342142387230e+00 1.897622728913150203e+00
5.192700916333247152e-01 2.609658685810173129e+00 1.964732796255268088e+00
3.606085231416172876e-01 2.507422570044304244e+00 1.911375040579272211e+00
3.647863220910559368e-01 2.603820111534573378e+00 1.828488128132635726e+00
4.555884389665281198e-01 2.763094514393212187e+00 1.943036629146847938e+00
4.557884289553001400e-01 2.602669983777899265e+00 1.943612619830736410e+00
4.306988863191195671e-01 2.672732567420779137e+00 1.830457078547453209e+00
4.329774265619455442e-01 2.640866121887508022e+00 1.987926176349600116e+00
4.199879748070989849e-01 2.565823913966900793e+00 1.835405489377077703e+00
4.745653154239770077e-01 2.750230757413092419e+00 1.903672861073376854e+00
4.669907282594639719e-01 2.716461772418542253e+00 2.027339176189078884e+00
4.132400370198388018e-01 2.525685178694415445e+00 1.959280084290685231e+00
4.313165379566286650e-01 2.664995761576627764e+00 1.931795257884557637e+00
4.425478440067046604e-01 2.675833239324255430e+00 2.087804307088600542e+00
4.968383845768805096e-01 2.615113078461552387e+00 2.138211990364683679e+00
4.593463116428642690e-01 2.727653965129012814e+00 1.963660123211461217e+00
4.584879192500603828e-01 2.744020724095752595e+00 2.110786713319566577e+00
4.951823571852730921e-01 2.720247748534775578e+00 2.132026972100923956e+00
4.586619796146435002e-01 2.623555928700476159e+00 1.873701544738112235e+00
4.380742068666368394e-01 2.540474964372635647e+00 1.974636960794416751e+00
4.049841064014848002e-01 2.574907107273357365e+00 1.903054379700682475e+00
4.508903211801871813e-01 2.767642328626433557e+00 1.998266360823765853e+00
4.882296828731513827e-01 2.646939812755995991e+00 2.049151177903898446e+00
4.438828322251418546e-01 2.646024410539841831e+00 2.130505337233586705e+00
4.429370141795067606e-01 2.866495723624679304e+00 1.942901786764914318e+00
5.132840513352705525e-01 2.645831359687225159e+00 2.080643189082753253e+00
5.150624040676137216e-01 2.712634916778567717e+00 1.987174919149791608e+00
3.690188702952602040e-01 2.641886533557858296e+00 1.870938848007714927e+00
5.010021806003186473e-01 2.801632742264707154e+00 2.026368141250031840e+00
4.079578264032688861e-01 2.620071743871120518e+00 1.979402439990028517e+00
4.446452666792145569e-01 2.689554294835698300e+00 1.912038483937991362e+00
4.369212018436223754e-01 2.566885973624220441e+00 1.930034697798661769e+00
4.543840430995417790e-01 2.706149776898327808e+00 1.946571322857591158e+00
4.814335488343252645e-01 2.599264114835966755e+00 1.963336868625034981e+00
3.719204186617008356e-01 2.594032312984777544e+00 1.906551701676211241e+00
3.549669252310989065e-01 2.596830721115928942e+00 1.834574583780570478e+00
3.985052956672863189e-01 2.571443418571398354e+00 2.008438419309862333e+00
5.009369918382120535e-01 2.667517439085134612e+00 1.993115849578631193e+00
3.887691942853355176e-01 2.586273868239634677e+00 2.010216593644591043e+00
4.229178137948170213e-01 2.604086174890733130e+00 1.954315917022639404e+00
3.572316282317421487e-01 2.529397765291054867e+00 1.902708789949296708e+00
5.016027430986526037e-01 2.763802768568109247e+00 2.048818225511918723e+00
4.564124139455723594e-01 2.690211594144311213e+00 1.933578541390603922e+00
3.860098626880248962e-01 2.619528802783137600e+00 1.865392527505283393e+00
4.474479715291552195e-01 2.707369331665426593e+00 1.826828952219847757e+00
3.915081366327614609e-01 2.638477671886243492e+00 1.941877871811479750e+00
5.145740783491569159e-01 2.740091038547447955e+00 1.972754542611601325e+00
4.486243650701315366e-01 2.754221405564659442e+00 1.880524794173490388e+00
4.367579224330289112e-01 2.782876137252580762e+00 1.988734840204163135e+00
4.462313427697736090e-01 2.796267112599073457e+00 1.943144405071526970e+00
4.489037155798434320e-01 2.530010900780695238e+00 1.954288307044298900e+00
4.491218738860701665e-01 2.604264847747564726e+00 1.997735354803167551e+00
4.281992123017857033e-01 2.733234094587779328e+00 1.912184393862094378e+00
4.465438938830940119e-01 2.801195255426601083e+00 1.949913468297416630e+00
4.762748741241669692e-01 2.602461062643872225e+00 2.072099919314236427e+00
4.177626335371311672e-01 2.686660748868283655e+00 2.003698079500861873e+00
4.389789661030395473e-01 2.683340048227753183e+00 1.952246463588647840e+00
5.492388171644388972e-01 2.755957447291156992e+00 2.023117572770145145e+00
4.669320118072603498e-01 2.547031272854094475e+00 2.059722210190721992e+00
4.050894040792649697e-01 2.735929194318465818e+00 1.882598712603606783e+00
5.598366440400817101e-01 2.832989642143629805e+00 2.210036380890570751e+00
4.501400394388880288e-01 2.573660491686516227e+00 2.082131600552631134e+00
4.837325895904087680e-01 2.779996537340934104e+00 2.046338886110897981e+00
3.949219282726108560e-01 2.577304292472615277e+00 1.905650920369274193e+00
5.475884210711862154e-01 2.714977398683654286e+00 2.137869137767798744e+00
4.162446354614444122e-01 2.675397856350348658e+00 2.025059402817949383e+00
4.339140543828382546e-01 2.580892557537008081e+00 1.994467434947383655e+00
3.954611871187174721e-01 2.557945811679218640e+00 1.834370454430487740e+00
4.442442379951182518e-01 2.682390640379232138e+00 1.987172463638585906e+00
4.768066969182203074e-01 2.631624595000418676e+00 2.021277493563897298e+00
4.627591472533038042e-01 2.722423941508321121e+00 2.095582450578271860e+00
4.457070617539188317e-01 2.575431219353032208e+00 2.034309943994260017e+00
4.651214290111870819e-01 2.766016974885259661e+00 1.977991500643854650e+00
4.675995094161799481e-01 2.677573949653389018e+00 1.920800801128188073e+00
4.733062612159155691e-01 2.681896835652665345e+00 1.992205592158583949e+00
3.863491322207588952e-01 2.754945879612603399e+00 1.827025600971776464e+00
4.517126774378523169e-01 2.658438678362966545e+00 1.910167495206613886e+00
5.037580622711486100e-01 2.691610462441214047e+00 2.048311882388825111e+00
4.838521478295629841e-01 2.728633501621221313e+00 1.935918593377399910e+00
4.881101329118066046e-01 2.808852255771386641e+00 2.054923837523977781e+00
4.907567236197968308e-01 2.756102919407972696e+00 2.065093472836447397e+00
5.487414438246108750e-01 2.756959849225490533e+00 2.093049137536012960e+00
4.515372739036878080e-01 2.642726599880428573e+00 1.927664509603717269e+00
4.575997274855287955e-01 2.624333283122639138e+00 1.942081829249137304e+00
4.513913250333830285e-01 2.567274201849116810e+00 1.863253828586374228e+00
4.111278758581894954e-01 2.744520152622905496e+00 1.891101665394903986e+00
4.822254219495906713e-01 2.608013745837047814e+00 2.113055970053230759e+00
4.382181112119956090e-01 2.653607079286195436e+00 2.051070624002151899e+00
4.450489911844486279e-01 2.631839425219838269e+00 1.922236842032086335e+00
4.458914873146623825e-01 2.626219242653566877e+00 1.868193327150114991e+00
4.735797625233401087e-01 2.642016997598280348e+00 2.055858560497161758e+00
3.722943590656574986e-01 2.719212130338998890e+00 1.846584499350838238e+00
5.232929374393870958e-01 2.762293718715380209e+00 2.117844284910280983e+00
4.450437132881422952e-01 2.589424737510979124e+00 2.062107228126155878e+00
4.902390937030642326e-01 2.808478559782300099e+00 2.056262507795851846e+00
3.931982840109087829e-01 2.589899126702001730e+00 1.933215862016406827e+00
4.797665430051520352e-01 2.639860176537486502e+00 1.970630506323465703e+00
3.732520210484254197e-01 2.630006764511368722e+00 2.024300135074769802e+00
4.282901910610260043e-01 2.639149489533263448e+00 1.948994192777360634e+00
3.492545107763000423e-01 2.405944109435262934e+00 1.852896756957459923e+00
4.695062403498506676e-01 2.602985831927738580e+00 1.858303591489858242e+00
4.319934858956381851e-01 2.628327182919048433e+00 2.014044364461188508e+00
4.587815287593418612e-01 2.867919817683690642e+00 2.031633100842724637e+00
4.583657299809626995e-01 2.680675553704958247e+00 1.980482721438170834e+00
4.130907358538670193e-01 2.669161533472216963e+00 1.939913519899444827e+00
4.372935566281986874e-01 2.712020656100653238e+00 1.991061384531322753e+00
4.879996097449954551e-01 2.546859243916264504e+00 2.038214412201916126e+00
4.222123055154430871e-01 2.797113604486554994e+00 1.784803642663427059e+00
4.371899149372014404e-01 2.655744694781482007e+00 1.823714704296781841e+00
5.097153159766993902e-01 2.781961679033423174e+00 2.089889801321601848e+00
5.081521837022983101e-01 2.759805992928467511e+00 1.997440352270324349e+00
4.908376615645151375e-01 2.823231583523986288e+00 2.043053821351792809e+00
4.835022626835648873e-01 2.802846827726058532e+00 1.978610420665204872e+00
5.741697044982023712e-01 2.771438754783442704e+00 2.227875389459148980e+00
4.909180072750499169e-01 2.700426733513862754e+00 1.962897234205579711e+00
4.519546754070062344e-01 2.669124742815077944e+00 1.912584198826787096e+00
4.134374836476553683e-01 2.626712328181075584e+00 1.836537383615274965e+00
4.435220237416415690e-01 2.727794159804284302e+00 2.003067953735553353e+00
4.486220546399901088e-01 2.646708480106653827e+00 1.967862141051061275e+00
4.003339391719681895e-01 2.635396586503542249e+00 2.011192142622172607e+00
3.808720488132890658e-01 2.567595844137771088e+00 1.913763584914272231e+00
4.308339473531496155e-01 2.706118875417958147e+00 1.920076141970525452e+00
5.523139570079097505e-01 2.847874842522487793e+00 2.047323993001369136e+00
4.551256929899186732e-01 2.842967132608507086e+00 2.072964071828003796e+00
5.303151499524019208e-01 2.709690262891360391e+00 2.175232985575212385e+00
5.228798054929256756e-01 2.755467090065202296e+00 1.997078036521967581e+00
4.076659286484943800e-01 2.730205055380542145e+00 1.985701158369769237e+00
4.132915681988013068e-01 2.617411826949473941e+00 1.866981585430110169e+00
4.183408383611195713e-01 2.627218029717937942e+00 1.877118197938157262e+00
4.249834892251415086e-01 2.591712204720666435e+00 2.074460275211779337e+00
3.985286877386838289e-01 2.572210555828894574e+00 1.928580081065952356e+00
4.125769427702824510e-01 2.537299700388043533e+00 1.927508045497445144e+00
4.693504821596143906e-01 2.607924444690184362e+00 1.909916970205847164e+00
3.784959214219490997e-01 2.660122717494326050e+00 1.812883731677439769e+00
4.371764544768669269e-01 2.744332524596779788e+00 1.987254350133765612e+00
4.635620651567353145e-01 2.694812934250557124e+00 1.985490658236080286e+00
4.210140530567050288e-01 2.752969857887944460e+00 1.890300785840377529e+00
3.868782104475891326e-01 2.663929944240865932e+00 2.048240239282523412e+00
4.731846587659918058e-01 2.621045221889515275e+00 2.028384673375513536e+00
4.528575456557424328e-01 2.863090022992425876e+00 1.889116151157741896e+00
3.643352485574515853e-01 2.699818228133662679e+00 1.899315181049701762e+00
4.737307354793334202e-01 2.684193130489465062e+00 2.017095163972636662e+00
4.621560852355267035e-01 2.752949595382427006e+00 1.992930139220341124e+00
4.850265755168634563e-01 2.764176943520718410e+00 2.022186302358153220e+00
3.966931503886064192e-01 2.619599029069736851e+00 2.012813090129234705e+00
5.448340035001534298e-01 2.738717915703465788e+00 2.123624827960556072e+00
4.166338097878586333e-01 2.611305041265156390e+00 1.955884962621622147e+00
4.677175296720278430e-01 2.696154342184566399e+00 2.118912936240897604e+00
4.122536734122264623e-01 2.690276322709361345e+00 1.862522590168275372e+00
4.670153956858429933e-01 2.695934905928903724e+00 2.135930365469395742e+00
4.721765634992348692e-01 2.702194746724296603e+00 1.956108781498857585e+00
3.584034076429412075e-01 2.578001717635016732e+00 1.975217415777963392e+00
3.824224990853536954e-01 2.471186796123739260e+00 1.900696766980436880e+00
4.547118035935415747e-01 2.760855764086448172e+00 1.968643245969825983e+00
4.657631961481897842e-01 2.747913782888382617e+00 1.956525612487232335e+00
4.593830851176244900e-01 2.737711458187067404e+00 2.005773012512589215e+00
4.369808171508673955e-01 2.751690010806866482e+00 1.955598224629819137e+00
4.292255671975904741e-01 2.557470642077452005e+00 1.947749341636263676e+00
4.343503395293458191e-01 2.727027266775963632e+00 2.026253552668875635e+00
4.367180457558413331e-01 2.739633997511180752e+00 1.870935247718930494e+00
4.358158308757881794e-01 2.557517851461147629e+00 1.844262175476983678e+00
