3.388203537427945666e-01 2.625865223204018495e+00 1.063368220820610333e+00
3.164617014209781809e-01 2.567738261121165877e+00 1.053626857215942181e+00
3.565722225557909630e-01 2.560971385794693855e+00 1.061421389790160985e+00
3.257212585823150430e-01 2.683992274742849293e+00 1.049371005643206844e+00
3.274058209679504006e-01 2.521801303023177621e+00 1.072321195329260624e+00
3.065833194144694795e-01 2.559927152346192614e+00 1.072223659029953202e+00
3.033320006357957399e-01 2.508641823750706212e+00 1.054131067135125610e+00
3.280509180469876607e-01 2.549333911816992426e+00 1.051363299383047289e+00
3.103652021952590379e-01 2.536725821646389711e+00 1.038208722551537955e+00
3.547803165336620990e-01 2.557840072382877139e+00 1.055923293982420796e+00
3.243289530433405288e-01 2.632659376465583900e+00 1.056116706709369746e+00
3.549736954969991976e-01 2.553127760718957528e+00 1.072327472198941312e+00
3.392346479380959345e-01 2.652634369161475547e+00 1.053174826086581639e+00
3.526289570105907711e-01 2.551213382923096074e+00 1.075890559226715393e+00
3.802925619502580123e-01 2.531767881738817394e+00 1.087381842933173415e+00
3.171151581382062878e-01 2.610607567615577551e+00 1.065774090604381996e+00
3.304303169466263901e-01 2.561285508976364422e+00 1.057477765786439594e+00
3.053766504306831275e-01 2.557162021880762470e+00 1.064120178966908359e+00
3.608913234919099988e-01 2.646125200693439261e+00 1.082669707855911101e+00
2.989828322348138112e-01 2.553519078392162189e+00 1.048808306335536011e+00
3.041609619447120938e-01 2.457086417830893765e+00 1.062936320269130208e+00
3.277661738435712624e-01 2.549606870932616509e+00 1.065587525873704866e+00
3.010914226445066122e-01 2.500146080406323801e+00 1.049283410618954360e+00
3.390000942788284344e-01 2.567370975079551254e+00 1.080143249002150085e+00
3.115819510206138676e-01 2.559652832037565329e+00 1.074885721621103185e+00
3.280283407551266017e-01 2.611463322053181546e+00 1.090165775422116790e+00
3.336243226203350343e-01 2.553023920446839679e+00 1.092789397406988217e+00
3.287267380113844673e-01 2.662054905584241293e+00 1.086650111140142760e+00
3.251600331625965623e-01 2.491724884627437131e+00 1.078417015524272271e+00
3.348012551182660834e-01 2.646352325172542042e+00 1.092317103230488140e+00
3.359984370961769939e-01 2.585642202848004167e+00 1.097600499456178991e+00
3.497554161685609841e-01 2.626932616453007352e+00 1.089949831019966897e+00
3.503643089448389980e-01 2.657965545208924585e+00 1.074083569344246092e+00
3.503643089448389980e-01 2.657965545208924585e+00 1.074083569344246092e+00
3.285453349217961061e-01 2.515349354080590238e+00 1.064460125092948406e+00
3.324832388661571048e-01 2.571499047485110712e+00 1.067386397380433172e+00
3.305242982915684302e-01 2.667084128036494306e+00 1.073191258574580198e+00
3.208112095782084672e-01 2.421085297073084508e+00 1.075623504828856936e+00
2.986393489833937265e-01 2.635879258960375893e+00 1.066725520473529309e+00
3.131775642320889785e-01 2.413901251065249998e+00 1.069226519610438242e+00
3.169792582301405592e-01 2.663761126179089000e+00 1.060751743842732964e+00
3.225169016345565964e-01 2.515132225738121008e+00 1.068970155411655742e+00
3.077848360224734736e-01 2.518964897748027898e+00 1.048957801109412724e+00
3.050552439623296919e-01 2.563345418083878613e+00 1.034424816437417904e+00
3.050552439623296919e-01 2.563345418083878613e+00 1.034424816437417904e+00
3.246721326357204784e-01 2.563616887848645831e+00 1.027341460394620931e+00
3.202821367097734018e-01 2.536244691010013597e+00 1.031055188377318688e+00
3.202821367097734018e-01 2.536244691010013597e+00 1.031055188377318688e+00
3.089900529371819582e-01 2.580943022084068783e+00 1.033900699343622165e+00
3.111976286505518385e-01 2.533143112470053193e+00 1.054483650571581776e+00
3.081750223015888857e-01 2.572414913684353266e+00 1.050250389939047624e+00
3.052121732331313786e-01 2.629513215964050410e+00 1.057071498755192795e+00
3.368992086379263839e-01 2.506679428251753716e+00 1.057625247876721630e+00
3.081229753890384337e-01 2.561803769261335351e+00 1.039973759610012483e+00
3.115412582922177376e-01 2.700791523324760579e+00 1.046579311144950841e+00
3.231419731956696184e-01 2.496638148528355305e+00 1.059643160653958693e+00
3.076235390357603405e-01 2.547144899899135062e+00 1.037192220683408772e+00
3.272900273763998946e-01 2.509801218511337861e+00 1.041967762057622426e+00
3.138099683735389167e-01 2.581359742525320300e+00 1.018968148878030888e+00
3.282945438256462678e-01 2.529425802508902699e+00 1.031789716469576179e+00
3.201245396554720513e-01 2.589729973717593392e+00 1.040983146660715564e+00
3.483723283427090922e-01 2.593455827102047362e+00 1.068353745717737002e+00
2.925842431560596313e-01 2.494180587021277873e+00 1.028582664887455866e+00
3.236954682211410916e-01 2.585308320307563967e+00 1.055160749648572427e+00
3.475209635308139089e-01 2.677573869372762871e+00 1.060516977763358737e+00
3.301157417027874019e-01 2.554376334700754647e+00 1.072997304174167832e+00
2.965284768615408240e-01 2.506358695763126310e+00 1.060208011698080099e+00
3.339796471101646458e-01 2.558160861622273963e+00 1.072260229778279061e+00
3.225689708821736223e-01 2.601665150818070149e+00 1.065890243706497209e+00
3.498527356773379338e-01 2.594921365299281746e+00 1.064328990519553209e+00
3.339787872571532423e-01 2.572673077040829703e+00 1.046184742024668823e+00
3.250111729382620940e-01 2.594591809491603396e+00 1.056253947272647986e+00
3.613357222025314064e-01 2.555276474681348109e+00 1.065438767777632245e+00
3.285349231566176420e-01 2.645054921309303086e+00 1.043462441218640624e+00
3.448406890832035332e-01 2.538236279509541671e+00 1.052356499677525870e+00
3.642007474182101245e-01 2.608798479203884302e+00 1.056832590662136528e+00
3.364339143655281084e-01 2.632810930802877092e+00 1.053471005024620322e+00
3.285232392754144914e-01 2.539466052805829488e+00 1.057165920784358892e+00
3.286240499653867997e-01 2.609479622462123949e+00 1.053600879523395539e+00
3.675083628511216505e-01 2.697280231019169694e+00 1.069955413445080161e+00
3.689177736895289383e-01 2.535819567265110042e+00 1.085827315398064652e+00
3.153675324082083620e-01 2.635549480786890442e+00 1.042148810597764541e+00
2.876991193853059015e-01 2.478209932037220842e+00 1.053210192646832022e+00
3.073026389714348383e-01 2.510010342131800076e+00 1.060230268993525904e+00
3.100038763050498303e-01 2.549825746773086710e+00 1.056792759730336817e+00
2.871427520460167471e-01 2.557082133004170199e+00 1.052275221879792388e+00
2.791156958739515748e-01 2.487617684819537711e+00 1.054886142846512609e+00
3.044001679820089734e-01 2.558366537989003930e+00 1.062121806836239912e+00
3.434649371304382415e-01 2.589796523962588637e+00 1.092325330348427936e+00
3.238650419832460048e-01 2.630457091569934125e+00 1.088299309290659433e+00
3.373646285996368954e-01 2.564885677276977471e+00 1.102958930156046513e+00
3.557796797532232769e-01 2.608194937051006690e+00 1.098251234418134548e+00
3.196294879285172530e-01 2.525054903673818796e+00 1.076971102046095474e+00
3.213701786109204872e-01 2.558202995942813196e+00 1.058408338249473335e+00
3.333648038517674772e-01 2.585845677872292470e+00 1.068106795437915313e+00
3.547508605505469426e-01 2.587105761536800053e+00 1.073773296931709975e+00
3.222121603063953232e-01 2.699543103545997802e+00 1.064953640780509581e+00
2.960997458480915667e-01 2.452391955729698481e+00 1.066860789305342117e+00
3.127191667940744657e-01 2.631682857733872893e+00 1.055803711287752966e+00
3.486417574468693714e-01 2.536330973526482513e+00 1.083658868198061453e+00
3.277894940447236283e-01 2.621912323403753131e+00 1.056377091954228131e+00
3.113086651422112827e-01 2.523775389643866163e+00 1.059050859861992544e+00
2.855600211605452965e-01 2.515298070808183351e+00 1.067306826806601938e+00
2.850646253166697064e-01 2.461770579486840749e+00 1.072584977266267003e+00
3.099793194090412207e-01 2.636556761745015187e+00 1.071503390507970055e+00
3.175569067670929169e-01 2.521584835237676625e+00 1.087247019435125361e+00
3.147825683649792539e-01 2.552453074570349756e+00 1.092751026337920539e+00
3.283005509024676249e-01 2.610734526902099173e+00 1.088017099865951076e+00
3.741925673403547759e-01 2.638601826942268413e+00 1.099688604713288331e+00
3.236006094415896928e-01 2.631600269437857964e+00 1.078968902314689338e+00
3.628489515019751033e-01 2.563484497313123445e+00 1.098612644230302360e+00
3.084904613527149619e-01 2.582854600715954518e+00 1.079539904213876245e+00
3.130738684870561506e-01 2.486939211606008726e+00 1.074560391110929602e+00
3.149185129787777093e-01 2.634330588774059567e+00 1.076699741577182623e+00
3.207452153355230262e-01 2.565720063663452510e+00 1.078467214286925824e+00
3.293992468004863228e-01 2.573960370247733831e+00 1.078876930596697203e+00
2.988537421006419170e-01 2.579202531752981198e+00 1.069668888535141749e+00
3.014962656533020646e-01 2.491997396847748014e+00 1.068028156446667376e+00
2.747547603184256060e-01 2.527161080903810308e+00 1.058856719907022459e+00
3.419838430245000227e-01 2.614749907211653124e+00 1.083338080452113328e+00
3.567458545199735931e-01 2.572242882254318630e+00 1.103374052055432042e+00
3.214661053461301266e-01 2.640721208209185544e+00 1.096690672213994411e+00
2.889724835375405143e-01 2.500306717549483970e+00 1.072344660000587258e+00
2.940876653629626025e-01 2.516217038158481412e+00 1.057557404559333891e+00
3.405533555208077878e-01 2.612243921705792005e+00 1.061041793925934895e+00
3.391686414072223599e-01 2.570806170052132966e+00 1.055502145714178663e+00
3.527885620698470448e-01 2.633204686993502186e+00 1.048315688032167792e+00
3.284992595673619231e-01 2.474402810700712330e+00 1.044483803734883587e+00
3.306161103844099114e-01 2.594526197287298608e+00 1.057136534092837810e+00
3.750881008261232608e-01 2.685768539823499168e+00 1.087633221048469601e+00
3.572027335524623481e-01 2.634624250804933343e+00 1.090679995835264871e+00
3.520275218965543407e-01 2.669255803783951109e+00 1.084341984604453302e+00
3.726566896656426930e-01 2.617499807504194198e+00 1.081261779350574992e+00
3.496817678943198726e-01 2.593124431346235159e+00 1.072098373122614579e+00
3.383573333132782190e-01 2.613604041674523426e+00 1.057237771721308395e+00
3.355693556081381645e-01 2.563649409219543429e+00 1.050540525253135460e+00
3.482252919945652558e-01 2.666532198495036088e+00 1.047221365951591654e+00
3.325749606368345046e-01 2.488613301199916972e+00 1.046270303756689612e+00
3.302727997952599748e-01 2.624662312870193137e+00 1.041003699484861267e+00
3.121936358627847019e-01 2.479424740226129575e+00 1.029059731743307005e+00
3.112688601123244081e-01 2.622765739727650480e+00 1.023968718157775015e+00
3.107847842078620415e-01 2.475599313842641092e+00 1.033270849892871768e+00
3.300337328483479160e-01 2.692974565979525003e+00 1.036531071465752074e+00
3.341282344959458639e-01 2.517863760924874850e+00 1.060375374898922418e+00
3.300590292272786441e-01 2.609370501659771246e+00 1.058822987608175392e+00
3.204132160151790254e-01 2.526889881486288569e+00 1.040157459051601618e+00
3.192317160408120191e-01 2.601119755054356109e+00 1.040375859815419579e+00
3.343214535720364644e-01 2.524957376114155494e+00 1.057336871889876129e+00
3.216353557747852476e-01 2.585110152368740977e+00 1.041935309208725569e+00
3.223678129145323146e-01 2.555052590213378938e+00 1.033075596570039112e+00
3.223678129145323146e-01 2.555052590213378938e+00 1.033075596570039112e+00
3.710123884528959692e-01 2.620091855409724779e+00 1.046956613103000588e+00
3.590880517291394902e-01 2.581374727492447896e+00 1.045232093500617410e+00
3.494689100557791250e-01 2.627025289601367497e+00 1.050558975038655918e+00
3.458950397795366172e-01 2.557173165785116442e+00 1.047283420268717569e+00
3.458950397795366172e-01 2.557173165785116442e+00 1.047283420268717569e+00
3.341177449841186697e-01 2.649135601977790522e+00 1.054694898226746780e+00
3.651711620670803904e-01 2.617179254186588366e+00 1.082580641734832039e+00
3.301828713016353167e-01 2.557967297868262158e+00 1.078357080223652398e+00
3.301828713016353167e-01 2.557967297868262158e+00 1.078357080223652398e+00
3.308873794607493091e-01 2.628755293921964054e+00 1.079822113221310165e+00
3.571802004829994215e-01 2.602247237518717782e+00 1.075991103215373279e+00
3.215092315035114057e-01 2.554420071055750086e+00 1.059162076995326496e+00
2.961097532123949105e-01 2.581107663486911452e+00 1.043704741365108601e+00
3.200047840093321327e-01 2.590391852989176957e+00 1.060333767030414931e+00
3.267058061292705817e-01 2.502238176623193144e+00 1.058937202616778483e+00
3.077871190971758764e-01 2.578246572162206096e+00 1.061892380894280175e+00
3.028159745959958515e-01 2.516525193786667725e+00 1.060451185728727319e+00
2.886681512480496758e-01 2.510493594645472726e+00 1.054040109474035924e+00
2.886681512480496758e-01 2.510493594645472726e+00 1.054040109474035924e+00
3.434608551409302768e-01 2.606840333974848711e+00 1.072744111856900329e+00
2.642129817267180880e-01 2.418356970643832149e+00 1.053568762669066183e+00
3.046001205316000160e-01 2.544882949621885437e+00 1.062219266600967993e+00
3.164501485640607847e-01 2.532807881811532269e+00 1.054770675800606572e+00
3.108516072527870988e-01 2.550925562518498779e+00 1.052595248508895853e+00
3.127622307426425330e-01 2.600249959191254234e+00 1.048914136211644532e+00
3.199243113266960203e-01 2.549516259262076812e+00 1.037416375310279637e+00
3.847942819464564845e-01 2.680175119882782120e+00 1.070329165607017741e+00
3.822386948664040496e-01 2.691132435189023564e+00 1.059301546336377520e+00
3.540649000354937903e-01 2.550561429073174402e+00 1.049427892460821576e+00
3.262868678436329772e-01 2.526233236137387816e+00 1.028755022226654825e+00
3.625214829808496297e-01 2.581131092346267142e+00 1.051259923518147232e+00
3.524076497498255245e-01 2.570300887814517043e+00 1.045121205618878113e+00
3.270496800539662852e-01 2.684499208006910109e+00 1.027782823522715772e+00
3.403086645195673721e-01 2.521275344896952042e+00 1.047495095390718056e+00
3.543293277885238290e-01 2.648617565883802705e+00 1.061960553819963904e+00
3.631061495311980747e-01 2.556659033218247945e+00 1.067281111333145960e+00
3.282450802531343137e-01 2.519214278820464781e+00 1.058331802350054529e+00
2.891208217919731815e-01 2.475212569955475228e+00 1.021924720813904175e+00
3.052523822292099176e-01 2.521772086734140661e+00 1.033122832852800821e+00
3.065043969412709624e-01 2.532673826528102801e+00 1.027023611703797634e+00
3.001470214071062514e-01 2.426530702476893619e+00 1.037139865959035845e+00
3.319895047723827042e-01 2.680012241708886744e+00 1.060251167576138798e+00
3.689316980993297967e-01 2.625325279261999434e+00 1.075112745637025302e+00
3.128471240916128049e-01 2.602639805219420843e+00 1.054029947127731681e+00
3.048740332814724452e-01 2.501074652868960690e+00 1.051053426665884860e+00
3.184203763855891212e-01 2.682977011197638095e+00 1.046607576526676242e+00
3.081252985656603438e-01 2.426654041308911491e+00 1.055819538360577514e+00
3.081252985656603438e-01 2.426654041308911491e+00 1.055819538360577514e+00
3.694032640001352896e-01 2.793971830758389174e+00 1.066172814890674392e+00
3.600701653813666026e-01 2.543477369901943064e+00 1.082097013736831537e+00
3.728630497604040195e-01 2.748705425161241944e+00 1.065273197020954576e+00
3.498880501281935174e-01 2.530986531484229030e+00 1.049790712955263494e+00
3.507852102797237026e-01 2.706663706484872201e+00 1.055024143907436596e+00
3.148264234477128887e-01 2.518718542959318629e+00 1.036824424885139706e+00
3.126829305706890771e-01 2.547291536942171142e+00 1.046468274192271730e+00
2.726935423233484146e-01 2.484804547749649650e+00 1.009059643646229132e+00
2.706430368072055281e-01 2.428456676592790409e+00 1.022013064842817398e+00
2.820029286051809470e-01 2.525989570656291150e+00 1.017310750323095370e+00
3.500441946146682359e-01 2.520008746267404121e+00 1.063485701099149416e+00
3.353702497471375832e-01 2.673277453100200596e+00 1.061611412434068535e+00
3.370914196713371558e-01 2.493101252472403662e+00 1.070338538746158585e+00
3.104650637215631837e-01 2.634715586702349288e+00 1.062741200117425455e+00
2.906200779992538230e-01 2.450927444233161889e+00 1.078330823950414352e+00
3.259333657143804186e-01 2.573974552600270638e+00 1.078142067599306975e+00
3.666871334494817836e-01 2.659503202724816884e+00 1.097355408407073352e+00
3.319923573558798413e-01 2.615875448864416253e+00 1.075846461927862929e+00
3.273627397632596359e-01 2.537084476195673677e+00 1.061285308280369044e+00
3.329472545102915571e-01 2.547317437449245769e+00 1.068923081332531888e+00
3.092862466297122692e-01 2.533314747801021394e+00 1.061814169206399594e+00
2.984757774629682725e-01 2.603823063788270886e+00 1.053557107926001990e+00
2.740541670689987108e-01 2.435602806007857168e+00 1.053156410277403809e+00
2.979471590226332456e-01 2.616139140146561459e+00 1.034396702969220705e+00
3.285381955395156317e-01 2.505537612192920705e+00 1.047797690053898778e+00
3.418472847368293488e-01 2.618010237631025472e+00 1.038646474210886961e+00
3.418472847368293488e-01 2.618010237631025472e+00 1.038646474210886961e+00
3.661116885147999711e-01 2.581787154492611425e+00 1.059835790180050807e+00
3.618579654487180108e-01 2.595014326906704305e+00 1.071314431998108718e+00
3.618579654487180108e-01 2.595014326906704305e+00 1.071314431998108718e+00
3.802081140231121092e-01 2.678242254261715694e+00 1.090815453939465218e+00
3.482088066858121667e-01 2.664138160280088208e+00 1.074048685159628924e+00
3.765349531765239122e-01 2.650573424245415310e+00 1.080835067570484087e+00
3.926801413905471883e-01 2.718980771061485946e+00 1.084887605064479565e+00
3.686859191629038301e-01 2.606320648290715081e+00 1.088614109650745565e+00
3.303386786015024001e-01 2.592750253907213587e+00 1.070260889277493410e+00
3.303386786015024001e-01 2.592750253907213587e+00 1.070260889277493410e+00
2.939472956014057559e-01 2.516698204379526516e+00 1.064016005803100295e+00
3.083135136377896379e-01 2.567514381952401781e+00 1.077106454669244373e+00
3.181703963592825701e-01 2.532186416106704918e+00 1.079524808396095548e+00
2.991656487134103926e-01 2.622585174109558270e+00 1.064572152330501620e+00
3.376942651458128553e-01 2.547129520100730016e+00 1.090104906602458401e+00
3.504858127242694299e-01 2.753461251303102042e+00 1.098205111998315608e+00
3.271516766768341467e-01 2.549877580747401229e+00 1.089881616768978656e+00
3.639567484220788129e-01 2.697565177238680612e+00 1.111899448780089728e+00
3.397919076152106643e-01 2.624014098563983488e+00 1.099360730236496719e+00
3.306151980960008729e-01 2.580501647552462252e+00 1.093016427251755074e+00
3.551720791938725585e-01 2.693697808667490534e+00 1.108369505841638514e+00
3.634259979320532685e-01 2.676027838800425496e+00 1.110576668770686393e+00
3.396402843948092554e-01 2.559726087622148150e+00 1.108811078669649897e+00
3.545135448694151092e-01 2.605915125175908287e+00 1.115756091861664023e+00
3.675699042058056532e-01 2.720570332193875895e+00 1.112587445716227030e+00
3.141453717825040681e-01 2.562221728205961391e+00 1.095152791661307523e+00
3.118415826749091346e-01 2.605686291552641531e+00 1.089040823795514257e+00
2.766054113048727614e-01 2.446387578496614701e+00 1.059157795504996002e+00
3.093443831062021032e-01 2.621173591116061630e+00 1.045988401923854116e+00
3.365308015739905123e-01 2.512412687080421758e+00 1.068450003195435372e+00
3.030678298031869167e-01 2.496063471719211169e+00 1.044542921253377221e+00
3.318735807971542329e-01 2.488511855001211082e+00 1.055063822611677082e+00
3.312175646766804538e-01 2.680678426076074317e+00 1.053818878947788695e+00
3.483861164864009430e-01 2.529710714003224226e+00 1.050653758365335033e+00
3.777563560856376235e-01 2.695177155418464032e+00 1.069205939473949929e+00
3.434799670884888800e-01 2.606772351563392931e+00 1.055142765436592578e+00
3.222263822638113950e-01 2.546652798929985639e+00 1.061632842961277357e+00
3.198440360800374194e-01 2.548849277559536830e+00 1.053894979549658162e+00
2.908538596632241902e-01 2.571458374352647347e+00 1.043637199248429237e+00
2.908538596632241902e-01 2.571458374352647347e+00 1.043637199248429237e+00
3.100955155221374882e-01 2.471617160534211877e+00 1.068975624753354392e+00
3.142563232736385048e-01 2.539554933740528764e+00 1.052426719901410568e+00
3.102992570948419626e-01 2.565841297444409363e+00 1.067824897007194629e+00
3.102992570948419626e-01 2.565841297444409363e+00 1.067824897007194629e+00
3.347936481245387674e-01 2.598283435645288186e+00 1.090745057065184209e+00
3.244514112760550351e-01 2.611579352218130534e+00 1.081000415207595600e+00
3.244514112760550351e-01 2.611579352218130534e+00 1.081000415207595600e+00
3.528972417933982642e-01 2.643581673630809981e+00 1.090630469096656840e+00
3.158777594695434954e-01 2.547538011369124611e+00 1.069896456448712341e+00
3.631159501669439793e-01 2.533931346122583417e+00 1.086686100105656694e+00
3.362705276170238622e-01 2.673160861574711777e+00 1.054438179008270415e+00
3.070544498287783863e-01 2.519662279053352716e+00 1.043928756365245070e+00
3.122227282002271176e-01 2.635099190388808132e+00 1.032578689466693067e+00
3.332115706397930643e-01 2.574604753942630886e+00 1.049849295819680339e+00
3.332115706397930643e-01 2.574604753942630886e+00 1.049849295819680339e+00
3.100528708105957376e-01 2.564810085768171266e+00 1.058243598129972041e+00
3.477769943848458833e-01 2.602003439992553790e+00 1.063205210099867459e+00
3.716720367012890658e-01 2.691694402119188645e+00 1.073728865555865442e+00
3.341743628477533701e-01 2.572544765541517009e+00 1.066984213381207303e+00
3.163834888146526136e-01 2.596810915759198313e+00 1.067675068537981220e+00
3.448908527760405907e-01 2.570357956340400651e+00 1.067245449336746477e+00
3.213062306219589548e-01 2.583505653162602833e+00 1.058838781349571878e+00
2.942193611941758546e-01 2.504055766858784171e+00 1.049650145559128944e+00
3.018858785329971983e-01 2.528419107930853560e+00 1.053944216086642127e+00
3.367612436886101013e-01 2.621301882060164790e+00 1.062498797285148067e+00
3.113167051162731847e-01 2.511118505210683249e+00 1.061654733794271666e+00
3.042763711992279574e-01 2.558252467575193645e+00 1.052906312209270556e+00
3.729799470274340889e-01 2.669327050842736693e+00 1.083095963826839148e+00
3.669579483796084340e-01 2.624004168700659445e+00 1.074069555317971547e+00
3.223566776786523369e-01 2.630854597618310198e+00 1.060376497567723231e+00
3.165048854507256926e-01 2.485789856519108998e+00 1.048239436510808975e+00
2.663593868268918086e-01 2.499877824549883609e+00 1.021125252635644465e+00
2.979952874061697066e-01 2.578494819437943342e+00 1.053340476141603865e+00
3.351306888193858469e-01 2.536479278964084649e+00 1.055213416651821223e+00
3.216498289102052155e-01 2.606451902948158317e+00 1.031684865103450033e+00
3.072958712954227400e-01 2.489653823584399461e+00 1.025140781875170770e+00
3.279152668998529530e-01 2.540890249521197575e+00 1.044232541042460882e+00
3.279152668998529530e-01 2.540890249521197575e+00 1.044232541042460882e+00
2.897985525930355521e-01 2.547542907647876387e+00 1.029159605361632313e+00
3.077396599226462914e-01 2.403478314190191423e+00 1.049311156977587922e+00
3.139241289883875075e-01 2.638353461167048497e+00 1.062345504318358502e+00
3.066594948397551312e-01 2.490451105235961027e+00 1.074279460714112400e+00
3.066594948397551312e-01 2.490451105235961027e+00 1.074279460714112400e+00
3.030958697656123690e-01 2.605464746252574848e+00 1.068090683026089671e+00
3.265849291271572530e-01 2.542280588985060152e+00 1.064464923482653758e+00
3.397723582584752378e-01 2.522259334684272769e+00 1.079220341742971101e+00
3.195997126173758529e-01 2.559055857561691294e+00 1.074081342845875975e+00
3.351699806561776462e-01 2.591992554725035980e+00 1.086873846311330327e+00
3.351699806561776462e-01 2.591992554725035980e+00 1.086873846311330327e+00
3.422467612323022434e-01 2.572062887195949443e+00 1.077073194214625662e+00
3.236411365213405222e-01 2.589057454096222788e+00 1.078698566708344631e+00
2.991097721123445186e-01 2.499477917449014708e+00 1.077889811635719397e+00
3.295218429938834293e-01 2.595691180636526152e+00 1.094614794597279284e+00
3.394982022955942425e-01 2.582913184358771819e+00 1.109026351085886875e+00
3.436712180153700391e-01 2.653423536907713487e+00 1.108558386891055125e+00
3.651417940094836556e-01 2.653987951674675383e+00 1.117882647162889986e+00
3.651417940094836556e-01 2.653987951674675383e+00 1.117882647162889986e+00
3.175975390302347989e-01 2.573511348879727656e+00 1.099041128073243057e+00
2.876481116164307239e-01 2.532216989192155321e+00 1.077411868905108872e+00
2.837679751452404919e-01 2.516242646079419831e+00 1.071255266501458081e+00
3.276379501613310152e-01 2.539141202162038979e+00 1.079724402361647240e+00
3.134609255383956072e-01 2.587071909137628190e+00 1.061259701281826562e+00
3.036584242468601813e-01 2.475269072687260152e+00 1.068688197316478128e+00
3.329261249751934160e-01 2.558856171258101941e+00 1.083879469409910090e+00
3.543082801083046740e-01 2.612809256769744071e+00 1.075471229211688140e+00
3.166420478401068550e-01 2.471201865538177334e+00 1.058297968292367441e+00
2.887893079822591025e-01 2.617454736206894061e+00 1.056037054238924133e+00
3.352468978131154520e-01 2.537132121326818979e+00 1.070293869302628931e+00
3.140316275961387293e-01 2.545120918451709624e+00 1.048450737083796769e+00
3.302800170700383453e-01 2.540006803936809554e+00 1.049562650036112155e+00
3.249633338916611547e-01 2.571734913055771621e+00 1.051947919843735368e+00
3.249633338916611547e-01 2.571734913055771621e+00 1.051947919843735368e+00
3.310389904893333846e-01 2.544753852160876573e+00 1.065797945061090379e+00
3.195147509949653464e-01 2.648568549103330838e+00 1.056310850524691425e+00
3.175832640702634380e-01 2.486616818859440414e+00 1.048657929911447573e+00
3.195841964779933542e-01 2.593970628596708572e+00 1.060451637977948058e+00
3.161780780334465524e-01 2.542547654608863894e+00 1.055770522150809576e+00
2.768308178672297948e-01 2.479865951085536313e+00 1.060645346857330917e+00
2.554316783868586516e-01 2.444077142060953278e+00 1.038527225074042715e+00
3.048988416095316789e-01 2.528914201086761793e+00 1.038443917079903134e+00
3.084583013723515288e-01 2.498074259647389717e+00 1.034295212503134609e+00
3.431252689877818951e-01 2.610751160443192553e+00 1.039255253735373641e+00
3.336834194115983476e-01 2.537262886920152116e+00 1.036933075469343546e+00
3.560840003661744912e-01 2.673965384680161428e+00 1.056089635189821463e+00
3.593745427566082951e-01 2.579577910642669725e+00 1.065043716578304878e+00
3.214764164805186120e-01 2.638442970150677080e+00 1.061543626516925132e+00
3.387695159353020791e-01 2.520514842869078453e+00 1.065945018211554407e+00
3.147658746546568853e-01 2.685858025128287085e+00 1.050097392619254499e+00
3.378181264823765240e-01 2.524788788732334144e+00 1.055205914779330234e+00
3.441016536785015956e-01 2.674147936790648661e+00 1.046334384200842571e+00
3.503426417536445459e-01 2.549705647954518373e+00 1.066260641200432735e+00
3.403654389426688520e-01 2.582049381120166132e+00 1.067717201438606489e+00
3.403654389426688520e-01 2.582049381120166132e+00 1.067717201438606489e+00
3.681714183998505141e-01 2.597123515423992224e+00 1.089044840998431019e+00
3.520805564765466800e-01 2.537006656106050695e+00 1.081611509587641518e+00
3.356107668889860562e-01 2.672568033440490876e+00 1.064623432977123363e+00
3.046149353030003226e-01 2.544676252576942410e+00 1.038763945011599077e+00
3.245019301267535461e-01 2.550277406552322823e+00 1.049023008396173573e+00
3.324678882684194980e-01 2.692484566976001137e+00 1.057684339582399380e+00
3.655877108320971236e-01 2.612195012172245256e+00 1.080863639621082228e+00
3.009505516128848090e-01 2.572613844359246560e+00 1.047544354848375159e+00
3.507710271990677198e-01 2.568096910716815895e+00 1.068825478062860990e+00
3.608600049128872778e-01 2.646172789124455083e+00 1.070245962582995869e+00
3.388165142160837751e-01 2.560354096923704414e+00 1.076661721774310632e+00
3.250902204266106765e-01 2.566438936012493510e+00 1.058888865162306292e+00
3.119071683729252031e-01 2.594727527334858674e+00 1.042269716426194925e+00
3.189465931941007915e-01 2.547602466482524530e+00 1.052102487350004445e+00
3.124957567581060913e-01 2.526930531727367590e+00 1.053244450975916457e+00
3.059240562227625859e-01 2.532085155020433298e+00 1.042230883225417681e+00
3.096693920957639401e-01 2.463448067570260580e+00 1.039993583601962035e+00
3.096693920957639401e-01 2.463448067570260580e+00 1.039993583601962035e+00
3.201119300386361943e-01 2.644266446102866652e+00 1.028694945060496524e+00
3.012414147353548177e-01 2.517895007429466148e+00 1.042288380569508455e+00
2.946604310439709939e-01 2.477531763511724883e+00 1.033623418591046672e+00
2.893440783502816971e-01 2.539202492435962633e+00 1.016108766372938899e+00
2.995772509626582480e-01 2.524410769335958538e+00 1.028956600569661539e+00
3.326875203425905259e-01 2.645437264910749597e+00 1.040529495806073568e+00
3.642907649020462602e-01 2.591763120555659050e+00 1.060647215472661831e+00
3.472956077225891613e-01 2.631224923090546675e+00 1.057712659112199693e+00
3.574559540079622622e-01 2.484347435201433196e+00 1.081639006563356098e+00
3.219922309713728059e-01 2.742337169367319749e+00 1.051555626582977299e+00
2.837546665411918578e-01 2.390241204728664748e+00 1.041470154970794537e+00
